2022-12-01T00:00:00+01:00,2022-12-01T01:00:00+01:00,291.10
2022-12-01T01:00:00+01:00,2022-12-01T02:00:00+01:00,291.30
2022-12-01T02:00:00+01:00,2022-12-01T03:00:00+01:00,284.53
2022-12-01T03:00:00+01:00,2022-12-01T04:00:00+01:00,274.56
2022-12-01T04:00:00+01:00,2022-12-01T05:00:00+01:00,271.72
2022-12-01T05:00:00+01:00,2022-12-01T06:00:00+01:00,282.49
2022-12-01T06:00:00+01:00,2022-12-01T07:00:00+01:00,291.10
2022-12-01T07:00:00+01:00,2022-12-01T08:00:00+01:00,375.35
2022-12-01T08:00:00+01:00,2022-12-01T09:00:00+01:00,433.62
2022-12-01T09:00:00+01:00,2022-12-01T10:00:00+01:00,432.00
2022-12-01T10:00:00+01:00,2022-12-01T11:00:00+01:00,381.00
2022-12-01T11:00:00+01:00,2022-12-01T12:00:00+01:00,360.85
2022-12-01T12:00:00+01:00,2022-12-01T13:00:00+01:00,340.66
2022-12-01T13:00:00+01:00,2022-12-01T14:00:00+01:00,350.10
2022-12-01T14:00:00+01:00,2022-12-01T15:00:00+01:00,381.39
2022-12-01T15:00:00+01:00,2022-12-01T16:00:00+01:00,412.00
2022-12-01T16:00:00+01:00,2022-12-01T17:00:00+01:00,452.00
2022-12-01T17:00:00+01:00,2022-12-01T18:00:00+01:00,484.07
2022-12-01T18:00:00+01:00,2022-12-01T19:00:00+01:00,469.79
2022-12-01T19:00:00+01:00,2022-12-01T20:00:00+01:00,457.89
2022-12-01T20:00:00+01:00,2022-12-01T21:00:00+01:00,408.00
2022-12-01T21:00:00+01:00,2022-12-01T22:00:00+01:00,299.90
2022-12-01T22:00:00+01:00,2022-12-01T23:00:00+01:00,319.14
2022-12-01T23:00:00+01:00,2022-12-02T00:00:00+01:00,304.80
2022-12-02T00:00:00+01:00,2022-12-02T01:00:00+01:00,308.56
2022-12-02T01:00:00+01:00,2022-12-02T02:00:00+01:00,296.27
2022-12-02T02:00:00+01:00,2022-12-02T03:00:00+01:00,299.80
2022-12-02T03:00:00+01:00,2022-12-02T04:00:00+01:00,298.85
2022-12-02T04:00:00+01:00,2022-12-02T05:00:00+01:00,300.72
2022-12-02T05:00:00+01:00,2022-12-02T06:00:00+01:00,302.28
2022-12-02T06:00:00+01:00,2022-12-02T07:00:00+01:00,357.24
2022-12-02T07:00:00+01:00,2022-12-02T08:00:00+01:00,391.76
2022-12-02T08:00:00+01:00,2022-12-02T09:00:00+01:00,434.71
2022-12-02T09:00:00+01:00,2022-12-02T10:00:00+01:00,404.00
2022-12-02T10:00:00+01:00,2022-12-02T11:00:00+01:00,416.71
2022-12-02T11:00:00+01:00,2022-12-02T12:00:00+01:00,386.93
2022-12-02T12:00:00+01:00,2022-12-02T13:00:00+01:00,383.30
2022-12-02T13:00:00+01:00,2022-12-02T14:00:00+01:00,375.00
2022-12-02T14:00:00+01:00,2022-12-02T15:00:00+01:00,344.82
2022-12-02T15:00:00+01:00,2022-12-02T16:00:00+01:00,288.00
2022-12-02T16:00:00+01:00,2022-12-02T17:00:00+01:00,301.86
2022-12-02T17:00:00+01:00,2022-12-02T18:00:00+01:00,343.72
2022-12-02T18:00:00+01:00,2022-12-02T19:00:00+01:00,333.09
2022-12-02T19:00:00+01:00,2022-12-02T20:00:00+01:00,348.00
2022-12-02T20:00:00+01:00,2022-12-02T21:00:00+01:00,296.00
2022-12-02T21:00:00+01:00,2022-12-02T22:00:00+01:00,338.53
2022-12-02T22:00:00+01:00,2022-12-02T23:00:00+01:00,304.96
2022-12-02T23:00:00+01:00,2022-12-03T00:00:00+01:00,332.00
2022-12-03T00:00:00+01:00,2022-12-03T01:00:00+01:00,359.90
2022-12-03T01:00:00+01:00,2022-12-03T02:00:00+01:00,323.00
2022-12-03T02:00:00+01:00,2022-12-03T03:00:00+01:00,300.10
2022-12-03T03:00:00+01:00,2022-12-03T04:00:00+01:00,257.00
2022-12-03T04:00:00+01:00,2022-12-03T05:00:00+01:00,250.47
2022-12-03T05:00:00+01:00,2022-12-03T06:00:00+01:00,257.00
2022-12-03T06:00:00+01:00,2022-12-03T07:00:00+01:00,299.90
2022-12-03T07:00:00+01:00,2022-12-03T08:00:00+01:00,276.00
2022-12-03T08:00:00+01:00,2022-12-03T09:00:00+01:00,257.36
2022-12-03T09:00:00+01:00,2022-12-03T10:00:00+01:00,276.76
2022-12-03T10:00:00+01:00,2022-12-03T11:00:00+01:00,298.50
2022-12-03T11:00:00+01:00,2022-12-03T12:00:00+01:00,303.08
2022-12-03T12:00:00+01:00,2022-12-03T13:00:00+01:00,290.09
2022-12-03T13:00:00+01:00,2022-12-03T14:00:00+01:00,287.39
2022-12-03T14:00:00+01:00,2022-12-03T15:00:00+01:00,315.91
2022-12-03T15:00:00+01:00,2022-12-03T16:00:00+01:00,315.91
2022-12-03T16:00:00+01:00,2022-12-03T17:00:00+01:00,330.92
2022-12-03T17:00:00+01:00,2022-12-03T18:00:00+01:00,358.73
2022-12-03T18:00:00+01:00,2022-12-03T19:00:00+01:00,341.00
2022-12-03T19:00:00+01:00,2022-12-03T20:00:00+01:00,312.70
2022-12-03T20:00:00+01:00,2022-12-03T21:00:00+01:00,299.90
2022-12-03T21:00:00+01:00,2022-12-03T22:00:00+01:00,289.90
2022-12-03T22:00:00+01:00,2022-12-03T23:00:00+01:00,300.00
2022-12-03T23:00:00+01:00,2022-12-04T00:00:00+01:00,300.10
2022-12-04T00:00:00+01:00,2022-12-04T01:00:00+01:00,310.00
2022-12-04T01:00:00+01:00,2022-12-04T02:00:00+01:00,299.90
2022-12-04T02:00:00+01:00,2022-12-04T03:00:00+01:00,286.00
2022-12-04T03:00:00+01:00,2022-12-04T04:00:00+01:00,259.20
2022-12-04T04:00:00+01:00,2022-12-04T05:00:00+01:00,276.00
2022-12-04T05:00:00+01:00,2022-12-04T06:00:00+01:00,254.72
2022-12-04T06:00:00+01:00,2022-12-04T07:00:00+01:00,273.80
2022-12-04T07:00:00+01:00,2022-12-04T08:00:00+01:00,293.80
2022-12-04T08:00:00+01:00,2022-12-04T09:00:00+01:00,300.50
2022-12-04T09:00:00+01:00,2022-12-04T10:00:00+01:00,293.19
2022-12-04T10:00:00+01:00,2022-12-04T11:00:00+01:00,310.00
2022-12-04T11:00:00+01:00,2022-12-04T12:00:00+01:00,306.89
2022-12-04T12:00:00+01:00,2022-12-04T13:00:00+01:00,333.56
2022-12-04T13:00:00+01:00,2022-12-04T14:00:00+01:00,301.84
2022-12-04T14:00:00+01:00,2022-12-04T15:00:00+01:00,306.39
2022-12-04T15:00:00+01:00,2022-12-04T16:00:00+01:00,308.24
2022-12-04T16:00:00+01:00,2022-12-04T17:00:00+01:00,325.24
2022-12-04T17:00:00+01:00,2022-12-04T18:00:00+01:00,391.38
2022-12-04T18:00:00+01:00,2022-12-04T19:00:00+01:00,396.60
2022-12-04T19:00:00+01:00,2022-12-04T20:00:00+01:00,361.93
2022-12-04T20:00:00+01:00,2022-12-04T21:00:00+01:00,299.40
2022-12-04T21:00:00+01:00,2022-12-04T22:00:00+01:00,305.80
2022-12-04T22:00:00+01:00,2022-12-04T23:00:00+01:00,299.10
2022-12-04T23:00:00+01:00,2022-12-05T00:00:00+01:00,259.90
2022-12-05T00:00:00+01:00,2022-12-05T01:00:00+01:00,279.00
2022-12-05T01:00:00+01:00,2022-12-05T02:00:00+01:00,299.00
2022-12-05T02:00:00+01:00,2022-12-05T03:00:00+01:00,270.00
2022-12-05T03:00:00+01:00,2022-12-05T04:00:00+01:00,256.80
2022-12-05T04:00:00+01:00,2022-12-05T05:00:00+01:00,262.59
2022-12-05T05:00:00+01:00,2022-12-05T06:00:00+01:00,252.46
2022-12-05T06:00:00+01:00,2022-12-05T07:00:00+01:00,298.80
2022-12-05T07:00:00+01:00,2022-12-05T08:00:00+01:00,333.08
2022-12-05T08:00:00+01:00,2022-12-05T09:00:00+01:00,357.00
2022-12-05T09:00:00+01:00,2022-12-05T10:00:00+01:00,376.80
2022-12-05T10:00:00+01:00,2022-12-05T11:00:00+01:00,377.40
2022-12-05T11:00:00+01:00,2022-12-05T12:00:00+01:00,404.75
2022-12-05T12:00:00+01:00,2022-12-05T13:00:00+01:00,404.91
2022-12-05T13:00:00+01:00,2022-12-05T14:00:00+01:00,392.96
2022-12-05T14:00:00+01:00,2022-12-05T15:00:00+01:00,413.46
2022-12-05T15:00:00+01:00,2022-12-05T16:00:00+01:00,429.91
2022-12-05T16:00:00+01:00,2022-12-05T17:00:00+01:00,430.70
2022-12-05T17:00:00+01:00,2022-12-05T18:00:00+01:00,444.98
2022-12-05T18:00:00+01:00,2022-12-05T19:00:00+01:00,406.00
2022-12-05T19:00:00+01:00,2022-12-05T20:00:00+01:00,397.80
2022-12-05T20:00:00+01:00,2022-12-05T21:00:00+01:00,390.00
2022-12-05T21:00:00+01:00,2022-12-05T22:00:00+01:00,333.11
2022-12-05T22:00:00+01:00,2022-12-05T23:00:00+01:00,324.56
2022-12-05T23:00:00+01:00,2022-12-06T00:00:00+01:00,294.22
2022-12-06T00:00:00+01:00,2022-12-06T01:00:00+01:00,272.30
2022-12-06T01:00:00+01:00,2022-12-06T02:00:00+01:00,262.00
2022-12-06T02:00:00+01:00,2022-12-06T03:00:00+01:00,269.80
2022-12-06T03:00:00+01:00,2022-12-06T04:00:00+01:00,267.11
2022-12-06T04:00:00+01:00,2022-12-06T05:00:00+01:00,287.38
2022-12-06T05:00:00+01:00,2022-12-06T06:00:00+01:00,309.23
2022-12-06T06:00:00+01:00,2022-12-06T07:00:00+01:00,323.30
2022-12-06T07:00:00+01:00,2022-12-06T08:00:00+01:00,359.90
2022-12-06T08:00:00+01:00,2022-12-06T09:00:00+01:00,416.00
2022-12-06T09:00:00+01:00,2022-12-06T10:00:00+01:00,459.95
2022-12-06T10:00:00+01:00,2022-12-06T11:00:00+01:00,439.90
2022-12-06T11:00:00+01:00,2022-12-06T12:00:00+01:00,393.20
2022-12-06T12:00:00+01:00,2022-12-06T13:00:00+01:00,334.50
2022-12-06T13:00:00+01:00,2022-12-06T14:00:00+01:00,345.00
2022-12-06T14:00:00+01:00,2022-12-06T15:00:00+01:00,399.97
2022-12-06T15:00:00+01:00,2022-12-06T16:00:00+01:00,399.90
2022-12-06T16:00:00+01:00,2022-12-06T17:00:00+01:00,400.10
2022-12-06T17:00:00+01:00,2022-12-06T18:00:00+01:00,479.40
2022-12-06T18:00:00+01:00,2022-12-06T19:00:00+01:00,418.84
2022-12-06T19:00:00+01:00,2022-12-06T20:00:00+01:00,350.00
2022-12-06T20:00:00+01:00,2022-12-06T21:00:00+01:00,296.19
2022-12-06T21:00:00+01:00,2022-12-06T22:00:00+01:00,309.26
2022-12-06T22:00:00+01:00,2022-12-06T23:00:00+01:00,299.92
2022-12-06T23:00:00+01:00,2022-12-07T00:00:00+01:00,276.61
