2021-08-01T00:00:00+02:00,2021-08-01T01:00:00+02:00,73.99
2021-08-01T01:00:00+02:00,2021-08-01T02:00:00+02:00,82.38
2021-08-01T02:00:00+02:00,2021-08-01T03:00:00+02:00,81.46
2021-08-01T03:00:00+02:00,2021-08-01T04:00:00+02:00,59.90
2021-08-01T04:00:00+02:00,2021-08-01T05:00:00+02:00,56.00
2021-08-01T05:00:00+02:00,2021-08-01T06:00:00+02:00,48.99
2021-08-01T06:00:00+02:00,2021-08-01T07:00:00+02:00,53.33
2021-08-01T07:00:00+02:00,2021-08-01T08:00:00+02:00,56.96
2021-08-01T08:00:00+02:00,2021-08-01T09:00:00+02:00,57.97
2021-08-01T09:00:00+02:00,2021-08-01T10:00:00+02:00,84.00
2021-08-01T10:00:00+02:00,2021-08-01T11:00:00+02:00,84.00
2021-08-01T11:00:00+02:00,2021-08-01T12:00:00+02:00,97.00
2021-08-01T12:00:00+02:00,2021-08-01T13:00:00+02:00,70.00
2021-08-01T13:00:00+02:00,2021-08-01T14:00:00+02:00,81.47
2021-08-01T14:00:00+02:00,2021-08-01T15:00:00+02:00,80.60
2021-08-01T15:00:00+02:00,2021-08-01T16:00:00+02:00,94.00
2021-08-01T16:00:00+02:00,2021-08-01T17:00:00+02:00,81.44
2021-08-01T17:00:00+02:00,2021-08-01T18:00:00+02:00,72.77
2021-08-01T18:00:00+02:00,2021-08-01T19:00:00+02:00,69.90
2021-08-01T19:00:00+02:00,2021-08-01T20:00:00+02:00,84.90
2021-08-01T20:00:00+02:00,2021-08-01T21:00:00+02:00,85.90
2021-08-01T21:00:00+02:00,2021-08-01T22:00:00+02:00,121.95
2021-08-01T22:00:00+02:00,2021-08-01T23:00:00+02:00,156.30
2021-08-01T23:00:00+02:00,2021-08-02T00:00:00+02:00,127.27
2021-08-02T00:00:00+02:00,2021-08-02T01:00:00+02:00,63.00
2021-08-02T01:00:00+02:00,2021-08-02T02:00:00+02:00,71.04
2021-08-02T02:00:00+02:00,2021-08-02T03:00:00+02:00,77.23
2021-08-02T03:00:00+02:00,2021-08-02T04:00:00+02:00,71.00
2021-08-02T04:00:00+02:00,2021-08-02T05:00:00+02:00,59.90
2021-08-02T05:00:00+02:00,2021-08-02T06:00:00+02:00,74.80
2021-08-02T06:00:00+02:00,2021-08-02T07:00:00+02:00,82.18
2021-08-02T07:00:00+02:00,2021-08-02T08:00:00+02:00,89.92
2021-08-02T08:00:00+02:00,2021-08-02T09:00:00+02:00,97.47
2021-08-02T09:00:00+02:00,2021-08-02T10:00:00+02:00,109.40
2021-08-02T10:00:00+02:00,2021-08-02T11:00:00+02:00,87.30
2021-08-02T11:00:00+02:00,2021-08-02T12:00:00+02:00,79.95
2021-08-02T12:00:00+02:00,2021-08-02T13:00:00+02:00,84.70
2021-08-02T13:00:00+02:00,2021-08-02T14:00:00+02:00,70.08
2021-08-02T14:00:00+02:00,2021-08-02T15:00:00+02:00,70.97
2021-08-02T15:00:00+02:00,2021-08-02T16:00:00+02:00,68.67
2021-08-02T16:00:00+02:00,2021-08-02T17:00:00+02:00,69.97
2021-08-02T17:00:00+02:00,2021-08-02T18:00:00+02:00,84.70
2021-08-02T18:00:00+02:00,2021-08-02T19:00:00+02:00,95.60
2021-08-02T19:00:00+02:00,2021-08-02T20:00:00+02:00,108.41
2021-08-02T20:00:00+02:00,2021-08-02T21:00:00+02:00,142.76
2021-08-02T21:00:00+02:00,2021-08-02T22:00:00+02:00,141.11
2021-08-02T22:00:00+02:00,2021-08-02T23:00:00+02:00,104.97
2021-08-02T23:00:00+02:00,2021-08-03T00:00:00+02:00,92.91
2021-08-03T00:00:00+02:00,2021-08-03T01:00:00+02:00,85.42
2021-08-03T01:00:00+02:00,2021-08-03T02:00:00+02:00,78.59
2021-08-03T02:00:00+02:00,2021-08-03T03:00:00+02:00,77.79
2021-08-03T03:00:00+02:00,2021-08-03T04:00:00+02:00,75.03
2021-08-03T04:00:00+02:00,2021-08-03T05:00:00+02:00,77.71
2021-08-03T05:00:00+02:00,2021-08-03T06:00:00+02:00,78.94
2021-08-03T06:00:00+02:00,2021-08-03T07:00:00+02:00,100.82
2021-08-03T07:00:00+02:00,2021-08-03T08:00:00+02:00,131.17
2021-08-03T08:00:00+02:00,2021-08-03T09:00:00+02:00,118.52
2021-08-03T09:00:00+02:00,2021-08-03T10:00:00+02:00,104.06
2021-08-03T10:00:00+02:00,2021-08-03T11:00:00+02:00,96.23
2021-08-03T11:00:00+02:00,2021-08-03T12:00:00+02:00,95.21
2021-08-03T12:00:00+02:00,2021-08-03T13:00:00+02:00,94.79
2021-08-03T13:00:00+02:00,2021-08-03T14:00:00+02:00,88.96
2021-08-03T14:00:00+02:00,2021-08-03T15:00:00+02:00,85.48
2021-08-03T15:00:00+02:00,2021-08-03T16:00:00+02:00,85.42
2021-08-03T16:00:00+02:00,2021-08-03T17:00:00+02:00,87.93
2021-08-03T17:00:00+02:00,2021-08-03T18:00:00+02:00,97.54
2021-08-03T18:00:00+02:00,2021-08-03T19:00:00+02:00,112.30
2021-08-03T19:00:00+02:00,2021-08-03T20:00:00+02:00,116.97
2021-08-03T20:00:00+02:00,2021-08-03T21:00:00+02:00,117.76
2021-08-03T21:00:00+02:00,2021-08-03T22:00:00+02:00,110.00
2021-08-03T22:00:00+02:00,2021-08-03T23:00:00+02:00,104.90
2021-08-03T23:00:00+02:00,2021-08-04T00:00:00+02:00,90.82
2021-08-04T00:00:00+02:00,2021-08-04T01:00:00+02:00,86.10
2021-08-04T01:00:00+02:00,2021-08-04T02:00:00+02:00,80.23
2021-08-04T02:00:00+02:00,2021-08-04T03:00:00+02:00,77.02
2021-08-04T03:00:00+02:00,2021-08-04T04:00:00+02:00,78.31
2021-08-04T04:00:00+02:00,2021-08-04T05:00:00+02:00,83.29
2021-08-04T05:00:00+02:00,2021-08-04T06:00:00+02:00,86.32
2021-08-04T06:00:00+02:00,2021-08-04T07:00:00+02:00,96.25
2021-08-04T07:00:00+02:00,2021-08-04T08:00:00+02:00,108.23
2021-08-04T08:00:00+02:00,2021-08-04T09:00:00+02:00,121.74
2021-08-04T09:00:00+02:00,2021-08-04T10:00:00+02:00,114.68
2021-08-04T10:00:00+02:00,2021-08-04T11:00:00+02:00,110.77
2021-08-04T11:00:00+02:00,2021-08-04T12:00:00+02:00,101.98
2021-08-04T12:00:00+02:00,2021-08-04T13:00:00+02:00,98.44
2021-08-04T13:00:00+02:00,2021-08-04T14:00:00+02:00,95.91
2021-08-04T14:00:00+02:00,2021-08-04T15:00:00+02:00,90.83
2021-08-04T15:00:00+02:00,2021-08-04T16:00:00+02:00,90.02
2021-08-04T16:00:00+02:00,2021-08-04T17:00:00+02:00,88.91
2021-08-04T17:00:00+02:00,2021-08-04T18:00:00+02:00,95.97
2021-08-04T18:00:00+02:00,2021-08-04T19:00:00+02:00,106.77
2021-08-04T19:00:00+02:00,2021-08-04T20:00:00+02:00,128.94
2021-08-04T20:00:00+02:00,2021-08-04T21:00:00+02:00,126.83
2021-08-04T21:00:00+02:00,2021-08-04T22:00:00+02:00,111.35
2021-08-04T22:00:00+02:00,2021-08-04T23:00:00+02:00,99.22
2021-08-04T23:00:00+02:00,2021-08-05T00:00:00+02:00,90.03
2021-08-05T00:00:00+02:00,2021-08-05T01:00:00+02:00,85.53
2021-08-05T01:00:00+02:00,2021-08-05T02:00:00+02:00,80.99
2021-08-05T02:00:00+02:00,2021-08-05T03:00:00+02:00,78.15
2021-08-05T03:00:00+02:00,2021-08-05T04:00:00+02:00,77.80
2021-08-05T04:00:00+02:00,2021-08-05T05:00:00+02:00,78.65
2021-08-05T05:00:00+02:00,2021-08-05T06:00:00+02:00,82.92
2021-08-05T06:00:00+02:00,2021-08-05T07:00:00+02:00,99.34
2021-08-05T07:00:00+02:00,2021-08-05T08:00:00+02:00,127.28
2021-08-05T08:00:00+02:00,2021-08-05T09:00:00+02:00,126.20
2021-08-05T09:00:00+02:00,2021-08-05T10:00:00+02:00,114.63
2021-08-05T10:00:00+02:00,2021-08-05T11:00:00+02:00,108.14
2021-08-05T11:00:00+02:00,2021-08-05T12:00:00+02:00,101.00
2021-08-05T12:00:00+02:00,2021-08-05T13:00:00+02:00,99.00
2021-08-05T13:00:00+02:00,2021-08-05T14:00:00+02:00,88.79
2021-08-05T14:00:00+02:00,2021-08-05T15:00:00+02:00,82.99
2021-08-05T15:00:00+02:00,2021-08-05T16:00:00+02:00,80.59
2021-08-05T16:00:00+02:00,2021-08-05T17:00:00+02:00,79.08
2021-08-05T17:00:00+02:00,2021-08-05T18:00:00+02:00,88.33
2021-08-05T18:00:00+02:00,2021-08-05T19:00:00+02:00,107.48
2021-08-05T19:00:00+02:00,2021-08-05T20:00:00+02:00,112.62
2021-08-05T20:00:00+02:00,2021-08-05T21:00:00+02:00,116.00
2021-08-05T21:00:00+02:00,2021-08-05T22:00:00+02:00,96.99
2021-08-05T22:00:00+02:00,2021-08-05T23:00:00+02:00,83.00
2021-08-05T23:00:00+02:00,2021-08-06T00:00:00+02:00,70.60
2021-08-06T00:00:00+02:00,2021-08-06T01:00:00+02:00,56.43
2021-08-06T01:00:00+02:00,2021-08-06T02:00:00+02:00,55.41
2021-08-06T02:00:00+02:00,2021-08-06T03:00:00+02:00,54.25
2021-08-06T03:00:00+02:00,2021-08-06T04:00:00+02:00,56.59
2021-08-06T04:00:00+02:00,2021-08-06T05:00:00+02:00,57.48
2021-08-06T05:00:00+02:00,2021-08-06T06:00:00+02:00,57.09
2021-08-06T06:00:00+02:00,2021-08-06T07:00:00+02:00,75.48
2021-08-06T07:00:00+02:00,2021-08-06T08:00:00+02:00,78.40
2021-08-06T08:00:00+02:00,2021-08-06T09:00:00+02:00,84.94
2021-08-06T09:00:00+02:00,2021-08-06T10:00:00+02:00,86.00
2021-08-06T10:00:00+02:00,2021-08-06T11:00:00+02:00,68.00
2021-08-06T11:00:00+02:00,2021-08-06T12:00:00+02:00,68.00
2021-08-06T12:00:00+02:00,2021-08-06T13:00:00+02:00,64.90
2021-08-06T13:00:00+02:00,2021-08-06T14:00:00+02:00,61.11
2021-08-06T14:00:00+02:00,2021-08-06T15:00:00+02:00,74.00
2021-08-06T15:00:00+02:00,2021-08-06T16:00:00+02:00,58.38
2021-08-06T16:00:00+02:00,2021-08-06T17:00:00+02:00,59.66
2021-08-06T17:00:00+02:00,2021-08-06T18:00:00+02:00,65.10
2021-08-06T18:00:00+02:00,2021-08-06T19:00:00+02:00,76.58
2021-08-06T19:00:00+02:00,2021-08-06T20:00:00+02:00,83.28
2021-08-06T20:00:00+02:00,2021-08-06T21:00:00+02:00,83.91
2021-08-06T21:00:00+02:00,2021-08-06T22:00:00+02:00,80.98
2021-08-06T22:00:00+02:00,2021-08-06T23:00:00+02:00,79.24
2021-08-06T23:00:00+02:00,2021-08-07T00:00:00+02:00,72.29
2021-08-07T00:00:00+02:00,2021-08-07T01:00:00+02:00,64.53
2021-08-07T01:00:00+02:00,2021-08-07T02:00:00+02:00,59.03
2021-08-07T02:00:00+02:00,2021-08-07T03:00:00+02:00,57.78
2021-08-07T03:00:00+02:00,2021-08-07T04:00:00+02:00,55.38
2021-08-07T04:00:00+02:00,2021-08-07T05:00:00+02:00,55.29
2021-08-07T05:00:00+02:00,2021-08-07T06:00:00+02:00,57.86
2021-08-07T06:00:00+02:00,2021-08-07T07:00:00+02:00,57.45
2021-08-07T07:00:00+02:00,2021-08-07T08:00:00+02:00,62.89
2021-08-07T08:00:00+02:00,2021-08-07T09:00:00+02:00,62.50
2021-08-07T09:00:00+02:00,2021-08-07T10:00:00+02:00,59.90
2021-08-07T10:00:00+02:00,2021-08-07T11:00:00+02:00,56.14
2021-08-07T11:00:00+02:00,2021-08-07T12:00:00+02:00,53.70
2021-08-07T12:00:00+02:00,2021-08-07T13:00:00+02:00,53.53
2021-08-07T13:00:00+02:00,2021-08-07T14:00:00+02:00,51.85
2021-08-07T14:00:00+02:00,2021-08-07T15:00:00+02:00,52.40
2021-08-07T15:00:00+02:00,2021-08-07T16:00:00+02:00,58.13
2021-08-07T16:00:00+02:00,2021-08-07T17:00:00+02:00,63.36
2021-08-07T17:00:00+02:00,2021-08-07T18:00:00+02:00,62.91
2021-08-07T18:00:00+02:00,2021-08-07T19:00:00+02:00,68.52
