2019-05-24T00:00:00+02:00,2019-05-24T01:00:00+02:00,39.90
2019-05-24T01:00:00+02:00,2019-05-24T02:00:00+02:00,35.24
2019-05-24T02:00:00+02:00,2019-05-24T03:00:00+02:00,34.93
2019-05-24T03:00:00+02:00,2019-05-24T04:00:00+02:00,33.87
2019-05-24T04:00:00+02:00,2019-05-24T05:00:00+02:00,34.46
2019-05-24T05:00:00+02:00,2019-05-24T06:00:00+02:00,34.98
2019-05-24T06:00:00+02:00,2019-05-24T07:00:00+02:00,40.16
2019-05-24T07:00:00+02:00,2019-05-24T08:00:00+02:00,49.74
2019-05-24T08:00:00+02:00,2019-05-24T09:00:00+02:00,50.95
2019-05-24T09:00:00+02:00,2019-05-24T10:00:00+02:00,45.94
2019-05-24T10:00:00+02:00,2019-05-24T11:00:00+02:00,43.78
2019-05-24T11:00:00+02:00,2019-05-24T12:00:00+02:00,39.54
2019-05-24T12:00:00+02:00,2019-05-24T13:00:00+02:00,37.48
2019-05-24T13:00:00+02:00,2019-05-24T14:00:00+02:00,35.85
2019-05-24T14:00:00+02:00,2019-05-24T15:00:00+02:00,35.35
2019-05-24T15:00:00+02:00,2019-05-24T16:00:00+02:00,35.00
2019-05-24T16:00:00+02:00,2019-05-24T17:00:00+02:00,35.08
2019-05-24T17:00:00+02:00,2019-05-24T18:00:00+02:00,36.64
2019-05-24T18:00:00+02:00,2019-05-24T19:00:00+02:00,41.64
2019-05-24T19:00:00+02:00,2019-05-24T20:00:00+02:00,44.88
2019-05-24T20:00:00+02:00,2019-05-24T21:00:00+02:00,45.55
2019-05-24T21:00:00+02:00,2019-05-24T22:00:00+02:00,45.51
2019-05-24T22:00:00+02:00,2019-05-24T23:00:00+02:00,45.06
2019-05-24T23:00:00+02:00,2019-05-25T00:00:00+02:00,41.89
