2020-10-08T00:00:00+02:00,2020-10-08T01:00:00+02:00,43.24
2020-10-08T01:00:00+02:00,2020-10-08T02:00:00+02:00,37.83
2020-10-08T02:00:00+02:00,2020-10-08T03:00:00+02:00,34.07
2020-10-08T03:00:00+02:00,2020-10-08T04:00:00+02:00,24.35
2020-10-08T04:00:00+02:00,2020-10-08T05:00:00+02:00,22.02
2020-10-08T05:00:00+02:00,2020-10-08T06:00:00+02:00,26.80
2020-10-08T06:00:00+02:00,2020-10-08T07:00:00+02:00,37.72
2020-10-08T07:00:00+02:00,2020-10-08T08:00:00+02:00,47.98
2020-10-08T08:00:00+02:00,2020-10-08T09:00:00+02:00,50.75
2020-10-08T09:00:00+02:00,2020-10-08T10:00:00+02:00,46.94
2020-10-08T10:00:00+02:00,2020-10-08T11:00:00+02:00,39.31
2020-10-08T11:00:00+02:00,2020-10-08T12:00:00+02:00,35.54
2020-10-08T12:00:00+02:00,2020-10-08T13:00:00+02:00,32.89
2020-10-08T13:00:00+02:00,2020-10-08T14:00:00+02:00,31.84
2020-10-08T14:00:00+02:00,2020-10-08T15:00:00+02:00,34.75
2020-10-08T15:00:00+02:00,2020-10-08T16:00:00+02:00,33.79
2020-10-08T16:00:00+02:00,2020-10-08T17:00:00+02:00,35.95
2020-10-08T17:00:00+02:00,2020-10-08T18:00:00+02:00,39.50
2020-10-08T18:00:00+02:00,2020-10-08T19:00:00+02:00,39.07
2020-10-08T19:00:00+02:00,2020-10-08T20:00:00+02:00,49.00
2020-10-08T20:00:00+02:00,2020-10-08T21:00:00+02:00,59.98
2020-10-08T21:00:00+02:00,2020-10-08T22:00:00+02:00,42.40
2020-10-08T22:00:00+02:00,2020-10-08T23:00:00+02:00,47.40
2020-10-08T23:00:00+02:00,2020-10-09T00:00:00+02:00,42.60
