2019-06-15T00:00:00+02:00,2019-06-15T01:00:00+02:00,33.29
2019-06-15T01:00:00+02:00,2019-06-15T02:00:00+02:00,31.47
2019-06-15T02:00:00+02:00,2019-06-15T03:00:00+02:00,29.92
2019-06-15T03:00:00+02:00,2019-06-15T04:00:00+02:00,28.26
2019-06-15T04:00:00+02:00,2019-06-15T05:00:00+02:00,27.48
2019-06-15T05:00:00+02:00,2019-06-15T06:00:00+02:00,25.98
2019-06-15T06:00:00+02:00,2019-06-15T07:00:00+02:00,26.68
2019-06-15T07:00:00+02:00,2019-06-15T08:00:00+02:00,29.99
2019-06-15T08:00:00+02:00,2019-06-15T09:00:00+02:00,33.00
2019-06-15T09:00:00+02:00,2019-06-15T10:00:00+02:00,40.00
2019-06-15T10:00:00+02:00,2019-06-15T11:00:00+02:00,39.50
2019-06-15T11:00:00+02:00,2019-06-15T12:00:00+02:00,47.80
2019-06-15T12:00:00+02:00,2019-06-15T13:00:00+02:00,40.66
2019-06-15T13:00:00+02:00,2019-06-15T14:00:00+02:00,26.00
2019-06-15T14:00:00+02:00,2019-06-15T15:00:00+02:00,24.31
2019-06-15T15:00:00+02:00,2019-06-15T16:00:00+02:00,24.42
2019-06-15T16:00:00+02:00,2019-06-15T17:00:00+02:00,24.92
2019-06-15T17:00:00+02:00,2019-06-15T18:00:00+02:00,32.37
2019-06-15T18:00:00+02:00,2019-06-15T19:00:00+02:00,35.34
2019-06-15T19:00:00+02:00,2019-06-15T20:00:00+02:00,40.10
2019-06-15T20:00:00+02:00,2019-06-15T21:00:00+02:00,51.02
2019-06-15T21:00:00+02:00,2019-06-15T22:00:00+02:00,50.19
2019-06-15T22:00:00+02:00,2019-06-15T23:00:00+02:00,42.79
2019-06-15T23:00:00+02:00,2019-06-16T00:00:00+02:00,34.31
