2019-03-01T00:00:00+01:00,2019-03-01T01:00:00+01:00,39.40
2019-03-01T01:00:00+01:00,2019-03-01T02:00:00+01:00,37.70
2019-03-01T02:00:00+01:00,2019-03-01T03:00:00+01:00,37.23
2019-03-01T03:00:00+01:00,2019-03-01T04:00:00+01:00,37.72
2019-03-01T04:00:00+01:00,2019-03-01T05:00:00+01:00,40.06
2019-03-01T05:00:00+01:00,2019-03-01T06:00:00+01:00,41.96
2019-03-01T06:00:00+01:00,2019-03-01T07:00:00+01:00,46.75
2019-03-01T07:00:00+01:00,2019-03-01T08:00:00+01:00,47.98
2019-03-01T08:00:00+01:00,2019-03-01T09:00:00+01:00,50.62
2019-03-01T09:00:00+01:00,2019-03-01T10:00:00+01:00,51.08
2019-03-01T10:00:00+01:00,2019-03-01T11:00:00+01:00,52.21
2019-03-01T11:00:00+01:00,2019-03-01T12:00:00+01:00,52.03
2019-03-01T12:00:00+01:00,2019-03-01T13:00:00+01:00,48.56
2019-03-01T13:00:00+01:00,2019-03-01T14:00:00+01:00,47.40
2019-03-01T14:00:00+01:00,2019-03-01T15:00:00+01:00,46.91
2019-03-01T15:00:00+01:00,2019-03-01T16:00:00+01:00,47.31
2019-03-01T16:00:00+01:00,2019-03-01T17:00:00+01:00,50.04
2019-03-01T17:00:00+01:00,2019-03-01T18:00:00+01:00,53.59
2019-03-01T18:00:00+01:00,2019-03-01T19:00:00+01:00,55.00
2019-03-01T19:00:00+01:00,2019-03-01T20:00:00+01:00,52.49
2019-03-01T20:00:00+01:00,2019-03-01T21:00:00+01:00,48.66
2019-03-01T21:00:00+01:00,2019-03-01T22:00:00+01:00,46.53
2019-03-01T22:00:00+01:00,2019-03-01T23:00:00+01:00,45.65
2019-03-01T23:00:00+01:00,2019-03-02T00:00:00+01:00,44.41
2019-03-02T00:00:00+01:00,2019-03-02T01:00:00+01:00,44.19
2019-03-02T01:00:00+01:00,2019-03-02T02:00:00+01:00,43.28
2019-03-02T02:00:00+01:00,2019-03-02T03:00:00+01:00,41.09
2019-03-02T03:00:00+01:00,2019-03-02T04:00:00+01:00,39.49
2019-03-02T04:00:00+01:00,2019-03-02T05:00:00+01:00,40.63
2019-03-02T05:00:00+01:00,2019-03-02T06:00:00+01:00,39.97
2019-03-02T06:00:00+01:00,2019-03-02T07:00:00+01:00,41.42
2019-03-02T07:00:00+01:00,2019-03-02T08:00:00+01:00,43.92
2019-03-02T08:00:00+01:00,2019-03-02T09:00:00+01:00,47.89
2019-03-02T09:00:00+01:00,2019-03-02T10:00:00+01:00,48.60
2019-03-02T10:00:00+01:00,2019-03-02T11:00:00+01:00,47.90
2019-03-02T11:00:00+01:00,2019-03-02T12:00:00+01:00,45.84
2019-03-02T12:00:00+01:00,2019-03-02T13:00:00+01:00,43.90
2019-03-02T13:00:00+01:00,2019-03-02T14:00:00+01:00,40.21
2019-03-02T14:00:00+01:00,2019-03-02T15:00:00+01:00,40.68
2019-03-02T15:00:00+01:00,2019-03-02T16:00:00+01:00,41.04
2019-03-02T16:00:00+01:00,2019-03-02T17:00:00+01:00,41.91
2019-03-02T17:00:00+01:00,2019-03-02T18:00:00+01:00,45.10
2019-03-02T18:00:00+01:00,2019-03-02T19:00:00+01:00,46.49
2019-03-02T19:00:00+01:00,2019-03-02T20:00:00+01:00,46.80
2019-03-02T20:00:00+01:00,2019-03-02T21:00:00+01:00,40.46
2019-03-02T21:00:00+01:00,2019-03-02T22:00:00+01:00,39.90
2019-03-02T22:00:00+01:00,2019-03-02T23:00:00+01:00,39.90
2019-03-02T23:00:00+01:00,2019-03-03T00:00:00+01:00,38.57
2019-03-03T00:00:00+01:00,2019-03-03T01:00:00+01:00,39.90
2019-03-03T01:00:00+01:00,2019-03-03T02:00:00+01:00,40.19
2019-03-03T02:00:00+01:00,2019-03-03T03:00:00+01:00,36.90
2019-03-03T03:00:00+01:00,2019-03-03T04:00:00+01:00,37.26
2019-03-03T04:00:00+01:00,2019-03-03T05:00:00+01:00,36.70
2019-03-03T05:00:00+01:00,2019-03-03T06:00:00+01:00,35.71
2019-03-03T06:00:00+01:00,2019-03-03T07:00:00+01:00,38.83
2019-03-03T07:00:00+01:00,2019-03-03T08:00:00+01:00,41.37
2019-03-03T08:00:00+01:00,2019-03-03T09:00:00+01:00,38.00
2019-03-03T09:00:00+01:00,2019-03-03T10:00:00+01:00,45.12
