2021-04-12T00:00:00+02:00,2021-04-12T01:00:00+02:00,66.75
2021-04-12T01:00:00+02:00,2021-04-12T02:00:00+02:00,50.74
2021-04-12T02:00:00+02:00,2021-04-12T03:00:00+02:00,50.00
2021-04-12T03:00:00+02:00,2021-04-12T04:00:00+02:00,50.72
2021-04-12T04:00:00+02:00,2021-04-12T05:00:00+02:00,51.30
2021-04-12T05:00:00+02:00,2021-04-12T06:00:00+02:00,48.60
2021-04-12T06:00:00+02:00,2021-04-12T07:00:00+02:00,64.46
2021-04-12T07:00:00+02:00,2021-04-12T08:00:00+02:00,85.66
2021-04-12T08:00:00+02:00,2021-04-12T09:00:00+02:00,100.00
2021-04-12T09:00:00+02:00,2021-04-12T10:00:00+02:00,67.80
2021-04-12T10:00:00+02:00,2021-04-12T11:00:00+02:00,50.28
2021-04-12T11:00:00+02:00,2021-04-12T12:00:00+02:00,48.12
2021-04-12T12:00:00+02:00,2021-04-12T13:00:00+02:00,45.57
2021-04-12T13:00:00+02:00,2021-04-12T14:00:00+02:00,40.26
2021-04-12T14:00:00+02:00,2021-04-12T15:00:00+02:00,39.09
2021-04-12T15:00:00+02:00,2021-04-12T16:00:00+02:00,38.94
2021-04-12T16:00:00+02:00,2021-04-12T17:00:00+02:00,40.71
2021-04-12T17:00:00+02:00,2021-04-12T18:00:00+02:00,44.84
2021-04-12T18:00:00+02:00,2021-04-12T19:00:00+02:00,70.72
2021-04-12T19:00:00+02:00,2021-04-12T20:00:00+02:00,80.00
2021-04-12T20:00:00+02:00,2021-04-12T21:00:00+02:00,80.10
2021-04-12T21:00:00+02:00,2021-04-12T22:00:00+02:00,78.16
2021-04-12T22:00:00+02:00,2021-04-12T23:00:00+02:00,55.00
2021-04-12T23:00:00+02:00,2021-04-13T00:00:00+02:00,47.92
