2022-07-29T00:00:00+02:00,2022-07-29T01:00:00+02:00,345.06
2022-07-29T01:00:00+02:00,2022-07-29T02:00:00+02:00,355.43
2022-07-29T02:00:00+02:00,2022-07-29T03:00:00+02:00,357.79
2022-07-29T03:00:00+02:00,2022-07-29T04:00:00+02:00,388.51
2022-07-29T04:00:00+02:00,2022-07-29T05:00:00+02:00,374.83
2022-07-29T05:00:00+02:00,2022-07-29T06:00:00+02:00,392.88
2022-07-29T06:00:00+02:00,2022-07-29T07:00:00+02:00,463.16
2022-07-29T07:00:00+02:00,2022-07-29T08:00:00+02:00,502.36
2022-07-29T08:00:00+02:00,2022-07-29T09:00:00+02:00,506.24
2022-07-29T09:00:00+02:00,2022-07-29T10:00:00+02:00,474.15
2022-07-29T10:00:00+02:00,2022-07-29T11:00:00+02:00,416.34
2022-07-29T11:00:00+02:00,2022-07-29T12:00:00+02:00,369.26
2022-07-29T12:00:00+02:00,2022-07-29T13:00:00+02:00,278.60
2022-07-29T13:00:00+02:00,2022-07-29T14:00:00+02:00,240.00
2022-07-29T14:00:00+02:00,2022-07-29T15:00:00+02:00,225.12
2022-07-29T15:00:00+02:00,2022-07-29T16:00:00+02:00,351.26
2022-07-29T16:00:00+02:00,2022-07-29T17:00:00+02:00,334.23
2022-07-29T17:00:00+02:00,2022-07-29T18:00:00+02:00,430.90
2022-07-29T18:00:00+02:00,2022-07-29T19:00:00+02:00,464.85
2022-07-29T19:00:00+02:00,2022-07-29T20:00:00+02:00,467.10
2022-07-29T20:00:00+02:00,2022-07-29T21:00:00+02:00,502.99
2022-07-29T21:00:00+02:00,2022-07-29T22:00:00+02:00,466.62
2022-07-29T22:00:00+02:00,2022-07-29T23:00:00+02:00,452.63
2022-07-29T23:00:00+02:00,2022-07-30T00:00:00+02:00,367.37
