2020-09-18T00:00:00+02:00,2020-09-18T01:00:00+02:00,37.94
2020-09-18T01:00:00+02:00,2020-09-18T02:00:00+02:00,34.87
2020-09-18T02:00:00+02:00,2020-09-18T03:00:00+02:00,34.65
2020-09-18T03:00:00+02:00,2020-09-18T04:00:00+02:00,34.26
2020-09-18T04:00:00+02:00,2020-09-18T05:00:00+02:00,33.95
2020-09-18T05:00:00+02:00,2020-09-18T06:00:00+02:00,36.90
2020-09-18T06:00:00+02:00,2020-09-18T07:00:00+02:00,45.02
2020-09-18T07:00:00+02:00,2020-09-18T08:00:00+02:00,53.02
2020-09-18T08:00:00+02:00,2020-09-18T09:00:00+02:00,58.11
2020-09-18T09:00:00+02:00,2020-09-18T10:00:00+02:00,52.79
2020-09-18T10:00:00+02:00,2020-09-18T11:00:00+02:00,42.60
2020-09-18T11:00:00+02:00,2020-09-18T12:00:00+02:00,33.37
2020-09-18T12:00:00+02:00,2020-09-18T13:00:00+02:00,28.50
2020-09-18T13:00:00+02:00,2020-09-18T14:00:00+02:00,28.71
2020-09-18T14:00:00+02:00,2020-09-18T15:00:00+02:00,28.70
2020-09-18T15:00:00+02:00,2020-09-18T16:00:00+02:00,31.23
2020-09-18T16:00:00+02:00,2020-09-18T17:00:00+02:00,33.25
2020-09-18T17:00:00+02:00,2020-09-18T18:00:00+02:00,45.80
2020-09-18T18:00:00+02:00,2020-09-18T19:00:00+02:00,53.08
2020-09-18T19:00:00+02:00,2020-09-18T20:00:00+02:00,56.22
2020-09-18T20:00:00+02:00,2020-09-18T21:00:00+02:00,51.84
2020-09-18T21:00:00+02:00,2020-09-18T22:00:00+02:00,45.50
2020-09-18T22:00:00+02:00,2020-09-18T23:00:00+02:00,35.10
2020-09-18T23:00:00+02:00,2020-09-19T00:00:00+02:00,33.57
