2022-04-14T00:00:00+02:00,2022-04-14T01:00:00+02:00,232.45
2022-04-14T01:00:00+02:00,2022-04-14T02:00:00+02:00,207.63
2022-04-14T02:00:00+02:00,2022-04-14T03:00:00+02:00,200.14
2022-04-14T03:00:00+02:00,2022-04-14T04:00:00+02:00,198.05
2022-04-14T04:00:00+02:00,2022-04-14T05:00:00+02:00,199.97
2022-04-14T05:00:00+02:00,2022-04-14T06:00:00+02:00,204.46
2022-04-14T06:00:00+02:00,2022-04-14T07:00:00+02:00,254.00
2022-04-14T07:00:00+02:00,2022-04-14T08:00:00+02:00,272.33
2022-04-14T08:00:00+02:00,2022-04-14T09:00:00+02:00,282.11
2022-04-14T09:00:00+02:00,2022-04-14T10:00:00+02:00,252.78
2022-04-14T10:00:00+02:00,2022-04-14T11:00:00+02:00,216.35
2022-04-14T11:00:00+02:00,2022-04-14T12:00:00+02:00,212.54
2022-04-14T12:00:00+02:00,2022-04-14T13:00:00+02:00,201.93
2022-04-14T13:00:00+02:00,2022-04-14T14:00:00+02:00,195.19
2022-04-14T14:00:00+02:00,2022-04-14T15:00:00+02:00,193.64
2022-04-14T15:00:00+02:00,2022-04-14T16:00:00+02:00,191.99
2022-04-14T16:00:00+02:00,2022-04-14T17:00:00+02:00,194.53
2022-04-14T17:00:00+02:00,2022-04-14T18:00:00+02:00,212.80
2022-04-14T18:00:00+02:00,2022-04-14T19:00:00+02:00,244.94
2022-04-14T19:00:00+02:00,2022-04-14T20:00:00+02:00,271.07
2022-04-14T20:00:00+02:00,2022-04-14T21:00:00+02:00,272.31
2022-04-14T21:00:00+02:00,2022-04-14T22:00:00+02:00,265.46
2022-04-14T22:00:00+02:00,2022-04-14T23:00:00+02:00,253.68
2022-04-14T23:00:00+02:00,2022-04-15T00:00:00+02:00,230.61
