2019-08-01T00:00:00+02:00,2019-08-01T01:00:00+02:00,39.00
2019-08-01T01:00:00+02:00,2019-08-01T02:00:00+02:00,37.07
2019-08-01T02:00:00+02:00,2019-08-01T03:00:00+02:00,36.25
2019-08-01T03:00:00+02:00,2019-08-01T04:00:00+02:00,34.89
2019-08-01T04:00:00+02:00,2019-08-01T05:00:00+02:00,33.86
2019-08-01T05:00:00+02:00,2019-08-01T06:00:00+02:00,36.66
2019-08-01T06:00:00+02:00,2019-08-01T07:00:00+02:00,40.80
2019-08-01T07:00:00+02:00,2019-08-01T08:00:00+02:00,44.45
2019-08-01T08:00:00+02:00,2019-08-01T09:00:00+02:00,44.09
2019-08-01T09:00:00+02:00,2019-08-01T10:00:00+02:00,42.43
2019-08-01T10:00:00+02:00,2019-08-01T11:00:00+02:00,40.76
2019-08-01T11:00:00+02:00,2019-08-01T12:00:00+02:00,39.29
2019-08-01T12:00:00+02:00,2019-08-01T13:00:00+02:00,38.48
2019-08-01T13:00:00+02:00,2019-08-01T14:00:00+02:00,38.78
2019-08-01T14:00:00+02:00,2019-08-01T15:00:00+02:00,38.75
2019-08-01T15:00:00+02:00,2019-08-01T16:00:00+02:00,39.78
2019-08-01T16:00:00+02:00,2019-08-01T17:00:00+02:00,40.13
2019-08-01T17:00:00+02:00,2019-08-01T18:00:00+02:00,45.33
2019-08-01T18:00:00+02:00,2019-08-01T19:00:00+02:00,55.64
2019-08-01T19:00:00+02:00,2019-08-01T20:00:00+02:00,63.50
2019-08-01T20:00:00+02:00,2019-08-01T21:00:00+02:00,66.20
2019-08-01T21:00:00+02:00,2019-08-01T22:00:00+02:00,58.60
2019-08-01T22:00:00+02:00,2019-08-01T23:00:00+02:00,51.53
2019-08-01T23:00:00+02:00,2019-08-02T00:00:00+02:00,44.54
2019-08-02T00:00:00+02:00,2019-08-02T01:00:00+02:00,40.00
2019-08-02T01:00:00+02:00,2019-08-02T02:00:00+02:00,38.89
2019-08-02T02:00:00+02:00,2019-08-02T03:00:00+02:00,37.38
2019-08-02T03:00:00+02:00,2019-08-02T04:00:00+02:00,34.18
2019-08-02T04:00:00+02:00,2019-08-02T05:00:00+02:00,34.03
2019-08-02T05:00:00+02:00,2019-08-02T06:00:00+02:00,36.30
2019-08-02T06:00:00+02:00,2019-08-02T07:00:00+02:00,41.97
2019-08-02T07:00:00+02:00,2019-08-02T08:00:00+02:00,45.36
2019-08-02T08:00:00+02:00,2019-08-02T09:00:00+02:00,48.56
2019-08-02T09:00:00+02:00,2019-08-02T10:00:00+02:00,50.47
2019-08-02T10:00:00+02:00,2019-08-02T11:00:00+02:00,47.95
2019-08-02T11:00:00+02:00,2019-08-02T12:00:00+02:00,44.96
2019-08-02T12:00:00+02:00,2019-08-02T13:00:00+02:00,42.31
2019-08-02T13:00:00+02:00,2019-08-02T14:00:00+02:00,41.28
2019-08-02T14:00:00+02:00,2019-08-02T15:00:00+02:00,40.08
2019-08-02T15:00:00+02:00,2019-08-02T16:00:00+02:00,40.22
2019-08-02T16:00:00+02:00,2019-08-02T17:00:00+02:00,39.21
2019-08-02T17:00:00+02:00,2019-08-02T18:00:00+02:00,42.79
2019-08-02T18:00:00+02:00,2019-08-02T19:00:00+02:00,45.95
2019-08-02T19:00:00+02:00,2019-08-02T20:00:00+02:00,49.51
2019-08-02T20:00:00+02:00,2019-08-02T21:00:00+02:00,49.72
2019-08-02T21:00:00+02:00,2019-08-02T22:00:00+02:00,47.17
2019-08-02T22:00:00+02:00,2019-08-02T23:00:00+02:00,43.96
2019-08-02T23:00:00+02:00,2019-08-03T00:00:00+02:00,41.12
2019-08-03T00:00:00+02:00,2019-08-03T01:00:00+02:00,38.96
2019-08-03T01:00:00+02:00,2019-08-03T02:00:00+02:00,36.94
2019-08-03T02:00:00+02:00,2019-08-03T03:00:00+02:00,36.84
2019-08-03T03:00:00+02:00,2019-08-03T04:00:00+02:00,36.53
2019-08-03T04:00:00+02:00,2019-08-03T05:00:00+02:00,31.40
2019-08-03T05:00:00+02:00,2019-08-03T06:00:00+02:00,36.66
2019-08-03T06:00:00+02:00,2019-08-03T07:00:00+02:00,35.61
2019-08-03T07:00:00+02:00,2019-08-03T08:00:00+02:00,37.90
2019-08-03T08:00:00+02:00,2019-08-03T09:00:00+02:00,37.72
2019-08-03T09:00:00+02:00,2019-08-03T10:00:00+02:00,38.51
2019-08-03T10:00:00+02:00,2019-08-03T11:00:00+02:00,37.04
2019-08-03T11:00:00+02:00,2019-08-03T12:00:00+02:00,35.63
2019-08-03T12:00:00+02:00,2019-08-03T13:00:00+02:00,35.04
2019-08-03T13:00:00+02:00,2019-08-03T14:00:00+02:00,32.43
2019-08-03T14:00:00+02:00,2019-08-03T15:00:00+02:00,30.10
2019-08-03T15:00:00+02:00,2019-08-03T16:00:00+02:00,30.40
2019-08-03T16:00:00+02:00,2019-08-03T17:00:00+02:00,30.52
2019-08-03T17:00:00+02:00,2019-08-03T18:00:00+02:00,34.09
2019-08-03T18:00:00+02:00,2019-08-03T19:00:00+02:00,38.95
2019-08-03T19:00:00+02:00,2019-08-03T20:00:00+02:00,41.08
2019-08-03T20:00:00+02:00,2019-08-03T21:00:00+02:00,41.02
2019-08-03T21:00:00+02:00,2019-08-03T22:00:00+02:00,41.58
2019-08-03T22:00:00+02:00,2019-08-03T23:00:00+02:00,41.96
2019-08-03T23:00:00+02:00,2019-08-04T00:00:00+02:00,39.47
2019-08-04T00:00:00+02:00,2019-08-04T01:00:00+02:00,37.69
2019-08-04T01:00:00+02:00,2019-08-04T02:00:00+02:00,35.00
2019-08-04T02:00:00+02:00,2019-08-04T03:00:00+02:00,35.41
2019-08-04T03:00:00+02:00,2019-08-04T04:00:00+02:00,35.99
2019-08-04T04:00:00+02:00,2019-08-04T05:00:00+02:00,35.87
2019-08-04T05:00:00+02:00,2019-08-04T06:00:00+02:00,33.85
2019-08-04T06:00:00+02:00,2019-08-04T07:00:00+02:00,36.20
2019-08-04T07:00:00+02:00,2019-08-04T08:00:00+02:00,34.30
2019-08-04T08:00:00+02:00,2019-08-04T09:00:00+02:00,33.16
2019-08-04T09:00:00+02:00,2019-08-04T10:00:00+02:00,31.10
2019-08-04T10:00:00+02:00,2019-08-04T11:00:00+02:00,28.26
2019-08-04T11:00:00+02:00,2019-08-04T12:00:00+02:00,28.36
2019-08-04T12:00:00+02:00,2019-08-04T13:00:00+02:00,29.06
2019-08-04T13:00:00+02:00,2019-08-04T14:00:00+02:00,29.12
2019-08-04T14:00:00+02:00,2019-08-04T15:00:00+02:00,29.02
2019-08-04T15:00:00+02:00,2019-08-04T16:00:00+02:00,28.29
2019-08-04T16:00:00+02:00,2019-08-04T17:00:00+02:00,29.97
2019-08-04T17:00:00+02:00,2019-08-04T18:00:00+02:00,34.23
2019-08-04T18:00:00+02:00,2019-08-04T19:00:00+02:00,39.02
2019-08-04T19:00:00+02:00,2019-08-04T20:00:00+02:00,42.00
2019-08-04T20:00:00+02:00,2019-08-04T21:00:00+02:00,43.99
2019-08-04T21:00:00+02:00,2019-08-04T22:00:00+02:00,47.00
2019-08-04T22:00:00+02:00,2019-08-04T23:00:00+02:00,46.76
2019-08-04T23:00:00+02:00,2019-08-05T00:00:00+02:00,42.24
2019-08-05T00:00:00+02:00,2019-08-05T01:00:00+02:00,38.46
2019-08-05T01:00:00+02:00,2019-08-05T02:00:00+02:00,33.26
2019-08-05T02:00:00+02:00,2019-08-05T03:00:00+02:00,31.67
2019-08-05T03:00:00+02:00,2019-08-05T04:00:00+02:00,29.44
2019-08-05T04:00:00+02:00,2019-08-05T05:00:00+02:00,30.40
2019-08-05T05:00:00+02:00,2019-08-05T06:00:00+02:00,32.80
2019-08-05T06:00:00+02:00,2019-08-05T07:00:00+02:00,40.49
2019-08-05T07:00:00+02:00,2019-08-05T08:00:00+02:00,48.80
2019-08-05T08:00:00+02:00,2019-08-05T09:00:00+02:00,47.96
2019-08-05T09:00:00+02:00,2019-08-05T10:00:00+02:00,51.55
2019-08-05T10:00:00+02:00,2019-08-05T11:00:00+02:00,51.91
2019-08-05T11:00:00+02:00,2019-08-05T12:00:00+02:00,49.30
2019-08-05T12:00:00+02:00,2019-08-05T13:00:00+02:00,45.22
2019-08-05T13:00:00+02:00,2019-08-05T14:00:00+02:00,44.58
2019-08-05T14:00:00+02:00,2019-08-05T15:00:00+02:00,39.29
2019-08-05T15:00:00+02:00,2019-08-05T16:00:00+02:00,38.22
2019-08-05T16:00:00+02:00,2019-08-05T17:00:00+02:00,38.21
2019-08-05T17:00:00+02:00,2019-08-05T18:00:00+02:00,39.70
2019-08-05T18:00:00+02:00,2019-08-05T19:00:00+02:00,42.40
2019-08-05T19:00:00+02:00,2019-08-05T20:00:00+02:00,50.33
2019-08-05T20:00:00+02:00,2019-08-05T21:00:00+02:00,53.40
2019-08-05T21:00:00+02:00,2019-08-05T22:00:00+02:00,49.90
2019-08-05T22:00:00+02:00,2019-08-05T23:00:00+02:00,45.00
2019-08-05T23:00:00+02:00,2019-08-06T00:00:00+02:00,39.87
2019-08-06T00:00:00+02:00,2019-08-06T01:00:00+02:00,38.48
2019-08-06T01:00:00+02:00,2019-08-06T02:00:00+02:00,36.92
2019-08-06T02:00:00+02:00,2019-08-06T03:00:00+02:00,34.62
2019-08-06T03:00:00+02:00,2019-08-06T04:00:00+02:00,33.69
2019-08-06T04:00:00+02:00,2019-08-06T05:00:00+02:00,33.50
2019-08-06T05:00:00+02:00,2019-08-06T06:00:00+02:00,36.68
2019-08-06T06:00:00+02:00,2019-08-06T07:00:00+02:00,37.53
2019-08-06T07:00:00+02:00,2019-08-06T08:00:00+02:00,43.58
2019-08-06T08:00:00+02:00,2019-08-06T09:00:00+02:00,45.00
2019-08-06T09:00:00+02:00,2019-08-06T10:00:00+02:00,44.00
2019-08-06T10:00:00+02:00,2019-08-06T11:00:00+02:00,41.96
2019-08-06T11:00:00+02:00,2019-08-06T12:00:00+02:00,41.37
2019-08-06T12:00:00+02:00,2019-08-06T13:00:00+02:00,40.02
2019-08-06T13:00:00+02:00,2019-08-06T14:00:00+02:00,38.87
2019-08-06T14:00:00+02:00,2019-08-06T15:00:00+02:00,38.97
2019-08-06T15:00:00+02:00,2019-08-06T16:00:00+02:00,38.99
2019-08-06T16:00:00+02:00,2019-08-06T17:00:00+02:00,40.04
2019-08-06T17:00:00+02:00,2019-08-06T18:00:00+02:00,43.84
2019-08-06T18:00:00+02:00,2019-08-06T19:00:00+02:00,48.93
2019-08-06T19:00:00+02:00,2019-08-06T20:00:00+02:00,54.38
2019-08-06T20:00:00+02:00,2019-08-06T21:00:00+02:00,53.52
2019-08-06T21:00:00+02:00,2019-08-06T22:00:00+02:00,52.69
2019-08-06T22:00:00+02:00,2019-08-06T23:00:00+02:00,49.12
2019-08-06T23:00:00+02:00,2019-08-07T00:00:00+02:00,40.97
2019-08-07T00:00:00+02:00,2019-08-07T01:00:00+02:00,37.03
2019-08-07T01:00:00+02:00,2019-08-07T02:00:00+02:00,33.17
2019-08-07T02:00:00+02:00,2019-08-07T03:00:00+02:00,31.53
2019-08-07T03:00:00+02:00,2019-08-07T04:00:00+02:00,30.92
2019-08-07T04:00:00+02:00,2019-08-07T05:00:00+02:00,30.74
2019-08-07T05:00:00+02:00,2019-08-07T06:00:00+02:00,32.87
2019-08-07T06:00:00+02:00,2019-08-07T07:00:00+02:00,36.68
2019-08-07T07:00:00+02:00,2019-08-07T08:00:00+02:00,42.77
2019-08-07T08:00:00+02:00,2019-08-07T09:00:00+02:00,44.71
2019-08-07T09:00:00+02:00,2019-08-07T10:00:00+02:00,44.98
2019-08-07T10:00:00+02:00,2019-08-07T11:00:00+02:00,43.93
2019-08-07T11:00:00+02:00,2019-08-07T12:00:00+02:00,44.31
2019-08-07T12:00:00+02:00,2019-08-07T13:00:00+02:00,42.16
2019-08-07T13:00:00+02:00,2019-08-07T14:00:00+02:00,40.09
2019-08-07T14:00:00+02:00,2019-08-07T15:00:00+02:00,37.93
2019-08-07T15:00:00+02:00,2019-08-07T16:00:00+02:00,35.83
2019-08-07T16:00:00+02:00,2019-08-07T17:00:00+02:00,35.75
2019-08-07T17:00:00+02:00,2019-08-07T18:00:00+02:00,39.50
2019-08-07T18:00:00+02:00,2019-08-07T19:00:00+02:00,42.70
2019-08-07T19:00:00+02:00,2019-08-07T20:00:00+02:00,43.15
2019-08-07T20:00:00+02:00,2019-08-07T21:00:00+02:00,42.62
2019-08-07T21:00:00+02:00,2019-08-07T22:00:00+02:00,41.94
2019-08-07T22:00:00+02:00,2019-08-07T23:00:00+02:00,40.55
2019-08-07T23:00:00+02:00,2019-08-08T00:00:00+02:00,37.64
2019-08-08T00:00:00+02:00,2019-08-08T01:00:00+02:00,32.74
2019-08-08T01:00:00+02:00,2019-08-08T02:00:00+02:00,31.34
2019-08-08T02:00:00+02:00,2019-08-08T03:00:00+02:00,27.52
2019-08-08T03:00:00+02:00,2019-08-08T04:00:00+02:00,26.85
2019-08-08T04:00:00+02:00,2019-08-08T05:00:00+02:00,27.51
2019-08-08T05:00:00+02:00,2019-08-08T06:00:00+02:00,30.11
2019-08-08T06:00:00+02:00,2019-08-08T07:00:00+02:00,34.57
2019-08-08T07:00:00+02:00,2019-08-08T08:00:00+02:00,39.94
2019-08-08T08:00:00+02:00,2019-08-08T09:00:00+02:00,39.98
