2021-04-24T00:00:00+02:00,2021-04-24T01:00:00+02:00,68.51
2021-04-24T01:00:00+02:00,2021-04-24T02:00:00+02:00,64.50
2021-04-24T02:00:00+02:00,2021-04-24T03:00:00+02:00,61.40
2021-04-24T03:00:00+02:00,2021-04-24T04:00:00+02:00,56.86
2021-04-24T04:00:00+02:00,2021-04-24T05:00:00+02:00,54.89
2021-04-24T05:00:00+02:00,2021-04-24T06:00:00+02:00,54.55
2021-04-24T06:00:00+02:00,2021-04-24T07:00:00+02:00,57.95
2021-04-24T07:00:00+02:00,2021-04-24T08:00:00+02:00,57.51
2021-04-24T08:00:00+02:00,2021-04-24T09:00:00+02:00,55.75
2021-04-24T09:00:00+02:00,2021-04-24T10:00:00+02:00,54.68
2021-04-24T10:00:00+02:00,2021-04-24T11:00:00+02:00,50.00
2021-04-24T11:00:00+02:00,2021-04-24T12:00:00+02:00,47.96
2021-04-24T12:00:00+02:00,2021-04-24T13:00:00+02:00,43.90
2021-04-24T13:00:00+02:00,2021-04-24T14:00:00+02:00,32.84
2021-04-24T14:00:00+02:00,2021-04-24T15:00:00+02:00,20.24
2021-04-24T15:00:00+02:00,2021-04-24T16:00:00+02:00,19.51
2021-04-24T16:00:00+02:00,2021-04-24T17:00:00+02:00,28.18
2021-04-24T17:00:00+02:00,2021-04-24T18:00:00+02:00,48.46
2021-04-24T18:00:00+02:00,2021-04-24T19:00:00+02:00,55.59
2021-04-24T19:00:00+02:00,2021-04-24T20:00:00+02:00,67.65
2021-04-24T20:00:00+02:00,2021-04-24T21:00:00+02:00,73.43
2021-04-24T21:00:00+02:00,2021-04-24T22:00:00+02:00,68.56
2021-04-24T22:00:00+02:00,2021-04-24T23:00:00+02:00,67.15
2021-04-24T23:00:00+02:00,2021-04-25T00:00:00+02:00,53.11
