2019-06-01T00:00:00+02:00,2019-06-01T01:00:00+02:00,33.63
2019-06-01T01:00:00+02:00,2019-06-01T02:00:00+02:00,31.03
2019-06-01T02:00:00+02:00,2019-06-01T03:00:00+02:00,28.23
2019-06-01T03:00:00+02:00,2019-06-01T04:00:00+02:00,27.62
2019-06-01T04:00:00+02:00,2019-06-01T05:00:00+02:00,27.29
2019-06-01T05:00:00+02:00,2019-06-01T06:00:00+02:00,27.00
2019-06-01T06:00:00+02:00,2019-06-01T07:00:00+02:00,28.80
2019-06-01T07:00:00+02:00,2019-06-01T08:00:00+02:00,31.51
2019-06-01T08:00:00+02:00,2019-06-01T09:00:00+02:00,32.16
2019-06-01T09:00:00+02:00,2019-06-01T10:00:00+02:00,34.69
2019-06-01T10:00:00+02:00,2019-06-01T11:00:00+02:00,33.83
2019-06-01T11:00:00+02:00,2019-06-01T12:00:00+02:00,32.74
2019-06-01T12:00:00+02:00,2019-06-01T13:00:00+02:00,32.05
2019-06-01T13:00:00+02:00,2019-06-01T14:00:00+02:00,30.00
2019-06-01T14:00:00+02:00,2019-06-01T15:00:00+02:00,29.90
2019-06-01T15:00:00+02:00,2019-06-01T16:00:00+02:00,29.50
2019-06-01T16:00:00+02:00,2019-06-01T17:00:00+02:00,27.57
2019-06-01T17:00:00+02:00,2019-06-01T18:00:00+02:00,29.09
2019-06-01T18:00:00+02:00,2019-06-01T19:00:00+02:00,36.87
2019-06-01T19:00:00+02:00,2019-06-01T20:00:00+02:00,40.15
2019-06-01T20:00:00+02:00,2019-06-01T21:00:00+02:00,41.80
2019-06-01T21:00:00+02:00,2019-06-01T22:00:00+02:00,40.94
2019-06-01T22:00:00+02:00,2019-06-01T23:00:00+02:00,40.36
2019-06-01T23:00:00+02:00,2019-06-02T00:00:00+02:00,37.60
2019-06-02T00:00:00+02:00,2019-06-02T01:00:00+02:00,28.49
2019-06-02T01:00:00+02:00,2019-06-02T02:00:00+02:00,28.99
2019-06-02T02:00:00+02:00,2019-06-02T03:00:00+02:00,31.52
2019-06-02T03:00:00+02:00,2019-06-02T04:00:00+02:00,32.88
2019-06-02T04:00:00+02:00,2019-06-02T05:00:00+02:00,27.50
2019-06-02T05:00:00+02:00,2019-06-02T06:00:00+02:00,24.52
2019-06-02T06:00:00+02:00,2019-06-02T07:00:00+02:00,23.98
2019-06-02T07:00:00+02:00,2019-06-02T08:00:00+02:00,22.74
2019-06-02T08:00:00+02:00,2019-06-02T09:00:00+02:00,27.50
2019-06-02T09:00:00+02:00,2019-06-02T10:00:00+02:00,28.54
2019-06-02T10:00:00+02:00,2019-06-02T11:00:00+02:00,11.76
2019-06-02T11:00:00+02:00,2019-06-02T12:00:00+02:00,11.90
2019-06-02T12:00:00+02:00,2019-06-02T13:00:00+02:00,8.91
2019-06-02T13:00:00+02:00,2019-06-02T14:00:00+02:00,3.50
2019-06-02T14:00:00+02:00,2019-06-02T15:00:00+02:00,-9.02
2019-06-02T15:00:00+02:00,2019-06-02T16:00:00+02:00,-0.48
2019-06-02T16:00:00+02:00,2019-06-02T17:00:00+02:00,3.50
2019-06-02T17:00:00+02:00,2019-06-02T18:00:00+02:00,30.27
2019-06-02T18:00:00+02:00,2019-06-02T19:00:00+02:00,31.74
2019-06-02T19:00:00+02:00,2019-06-02T20:00:00+02:00,37.41
2019-06-02T20:00:00+02:00,2019-06-02T21:00:00+02:00,38.13
2019-06-02T21:00:00+02:00,2019-06-02T22:00:00+02:00,37.14
2019-06-02T22:00:00+02:00,2019-06-02T23:00:00+02:00,37.12
2019-06-02T23:00:00+02:00,2019-06-03T00:00:00+02:00,29.85
2019-06-03T00:00:00+02:00,2019-06-03T01:00:00+02:00,26.80
2019-06-03T01:00:00+02:00,2019-06-03T02:00:00+02:00,23.51
2019-06-03T02:00:00+02:00,2019-06-03T03:00:00+02:00,20.78
2019-06-03T03:00:00+02:00,2019-06-03T04:00:00+02:00,19.84
2019-06-03T04:00:00+02:00,2019-06-03T05:00:00+02:00,19.33
2019-06-03T05:00:00+02:00,2019-06-03T06:00:00+02:00,23.87
2019-06-03T06:00:00+02:00,2019-06-03T07:00:00+02:00,39.22
2019-06-03T07:00:00+02:00,2019-06-03T08:00:00+02:00,44.64
2019-06-03T08:00:00+02:00,2019-06-03T09:00:00+02:00,45.02
2019-06-03T09:00:00+02:00,2019-06-03T10:00:00+02:00,41.81
2019-06-03T10:00:00+02:00,2019-06-03T11:00:00+02:00,39.36
2019-06-03T11:00:00+02:00,2019-06-03T12:00:00+02:00,37.71
2019-06-03T12:00:00+02:00,2019-06-03T13:00:00+02:00,36.25
2019-06-03T13:00:00+02:00,2019-06-03T14:00:00+02:00,35.46
2019-06-03T14:00:00+02:00,2019-06-03T15:00:00+02:00,35.23
2019-06-03T15:00:00+02:00,2019-06-03T16:00:00+02:00,35.68
2019-06-03T16:00:00+02:00,2019-06-03T17:00:00+02:00,35.69
2019-06-03T17:00:00+02:00,2019-06-03T18:00:00+02:00,42.10
2019-06-03T18:00:00+02:00,2019-06-03T19:00:00+02:00,45.42
2019-06-03T19:00:00+02:00,2019-06-03T20:00:00+02:00,50.50
2019-06-03T20:00:00+02:00,2019-06-03T21:00:00+02:00,48.98
