2019-02-01T00:00:00+01:00,2019-02-01T01:00:00+01:00,44.09
2019-02-01T01:00:00+01:00,2019-02-01T02:00:00+01:00,45.47
2019-02-01T02:00:00+01:00,2019-02-01T03:00:00+01:00,43.10
2019-02-01T03:00:00+01:00,2019-02-01T04:00:00+01:00,41.10
2019-02-01T04:00:00+01:00,2019-02-01T05:00:00+01:00,41.51
2019-02-01T05:00:00+01:00,2019-02-01T06:00:00+01:00,45.76
2019-02-01T06:00:00+01:00,2019-02-01T07:00:00+01:00,52.44
2019-02-01T07:00:00+01:00,2019-02-01T08:00:00+01:00,66.44
2019-02-01T08:00:00+01:00,2019-02-01T09:00:00+01:00,72.94
2019-02-01T09:00:00+01:00,2019-02-01T10:00:00+01:00,84.25
2019-02-01T10:00:00+01:00,2019-02-01T11:00:00+01:00,83.81
2019-02-01T11:00:00+01:00,2019-02-01T12:00:00+01:00,84.23
2019-02-01T12:00:00+01:00,2019-02-01T13:00:00+01:00,80.49
2019-02-01T13:00:00+01:00,2019-02-01T14:00:00+01:00,78.64
2019-02-01T14:00:00+01:00,2019-02-01T15:00:00+01:00,65.52
2019-02-01T15:00:00+01:00,2019-02-01T16:00:00+01:00,64.55
2019-02-01T16:00:00+01:00,2019-02-01T17:00:00+01:00,63.91
2019-02-01T17:00:00+01:00,2019-02-01T18:00:00+01:00,67.71
2019-02-01T18:00:00+01:00,2019-02-01T19:00:00+01:00,70.25
2019-02-01T19:00:00+01:00,2019-02-01T20:00:00+01:00,69.90
2019-02-01T20:00:00+01:00,2019-02-01T21:00:00+01:00,62.99
2019-02-01T21:00:00+01:00,2019-02-01T22:00:00+01:00,56.05
2019-02-01T22:00:00+01:00,2019-02-01T23:00:00+01:00,54.01
2019-02-01T23:00:00+01:00,2019-02-02T00:00:00+01:00,50.92
2019-02-02T00:00:00+01:00,2019-02-02T01:00:00+01:00,49.21
2019-02-02T01:00:00+01:00,2019-02-02T02:00:00+01:00,47.07
2019-02-02T02:00:00+01:00,2019-02-02T03:00:00+01:00,45.70
2019-02-02T03:00:00+01:00,2019-02-02T04:00:00+01:00,43.14
2019-02-02T04:00:00+01:00,2019-02-02T05:00:00+01:00,42.71
2019-02-02T05:00:00+01:00,2019-02-02T06:00:00+01:00,42.60
2019-02-02T06:00:00+01:00,2019-02-02T07:00:00+01:00,43.47
2019-02-02T07:00:00+01:00,2019-02-02T08:00:00+01:00,47.68
2019-02-02T08:00:00+01:00,2019-02-02T09:00:00+01:00,51.47
2019-02-02T09:00:00+01:00,2019-02-02T10:00:00+01:00,55.79
2019-02-02T10:00:00+01:00,2019-02-02T11:00:00+01:00,59.50
2019-02-02T11:00:00+01:00,2019-02-02T12:00:00+01:00,59.15
2019-02-02T12:00:00+01:00,2019-02-02T13:00:00+01:00,56.08
2019-02-02T13:00:00+01:00,2019-02-02T14:00:00+01:00,50.33
2019-02-02T14:00:00+01:00,2019-02-02T15:00:00+01:00,49.09
2019-02-02T15:00:00+01:00,2019-02-02T16:00:00+01:00,48.60
2019-02-02T16:00:00+01:00,2019-02-02T17:00:00+01:00,49.39
2019-02-02T17:00:00+01:00,2019-02-02T18:00:00+01:00,56.86
2019-02-02T18:00:00+01:00,2019-02-02T19:00:00+01:00,57.91
2019-02-02T19:00:00+01:00,2019-02-02T20:00:00+01:00,54.59
2019-02-02T20:00:00+01:00,2019-02-02T21:00:00+01:00,50.43
2019-02-02T21:00:00+01:00,2019-02-02T22:00:00+01:00,48.48
2019-02-02T22:00:00+01:00,2019-02-02T23:00:00+01:00,48.49
2019-02-02T23:00:00+01:00,2019-02-03T00:00:00+01:00,46.06
2019-02-03T00:00:00+01:00,2019-02-03T01:00:00+01:00,42.30
2019-02-03T01:00:00+01:00,2019-02-03T02:00:00+01:00,41.29
2019-02-03T02:00:00+01:00,2019-02-03T03:00:00+01:00,40.48
2019-02-03T03:00:00+01:00,2019-02-03T04:00:00+01:00,39.00
2019-02-03T04:00:00+01:00,2019-02-03T05:00:00+01:00,38.90
2019-02-03T05:00:00+01:00,2019-02-03T06:00:00+01:00,38.47
2019-02-03T06:00:00+01:00,2019-02-03T07:00:00+01:00,39.88
2019-02-03T07:00:00+01:00,2019-02-03T08:00:00+01:00,40.97
2019-02-03T08:00:00+01:00,2019-02-03T09:00:00+01:00,43.80
2019-02-03T09:00:00+01:00,2019-02-03T10:00:00+01:00,47.05
2019-02-03T10:00:00+01:00,2019-02-03T11:00:00+01:00,49.33
2019-02-03T11:00:00+01:00,2019-02-03T12:00:00+01:00,51.11
2019-02-03T12:00:00+01:00,2019-02-03T13:00:00+01:00,50.35
2019-02-03T13:00:00+01:00,2019-02-03T14:00:00+01:00,47.09
2019-02-03T14:00:00+01:00,2019-02-03T15:00:00+01:00,45.14
2019-02-03T15:00:00+01:00,2019-02-03T16:00:00+01:00,44.40
2019-02-03T16:00:00+01:00,2019-02-03T17:00:00+01:00,45.79
2019-02-03T17:00:00+01:00,2019-02-03T18:00:00+01:00,51.94
2019-02-03T18:00:00+01:00,2019-02-03T19:00:00+01:00,59.54
2019-02-03T19:00:00+01:00,2019-02-03T20:00:00+01:00,60.67
2019-02-03T20:00:00+01:00,2019-02-03T21:00:00+01:00,57.40
2019-02-03T21:00:00+01:00,2019-02-03T22:00:00+01:00,51.94
2019-02-03T22:00:00+01:00,2019-02-03T23:00:00+01:00,46.25
2019-02-03T23:00:00+01:00,2019-02-04T00:00:00+01:00,41.76
2019-02-04T00:00:00+01:00,2019-02-04T01:00:00+01:00,40.00
2019-02-04T01:00:00+01:00,2019-02-04T02:00:00+01:00,40.11
2019-02-04T02:00:00+01:00,2019-02-04T03:00:00+01:00,39.42
2019-02-04T03:00:00+01:00,2019-02-04T04:00:00+01:00,39.21
2019-02-04T04:00:00+01:00,2019-02-04T05:00:00+01:00,38.55
2019-02-04T05:00:00+01:00,2019-02-04T06:00:00+01:00,40.63
2019-02-04T06:00:00+01:00,2019-02-04T07:00:00+01:00,47.16
2019-02-04T07:00:00+01:00,2019-02-04T08:00:00+01:00,55.74
2019-02-04T08:00:00+01:00,2019-02-04T09:00:00+01:00,55.34
2019-02-04T09:00:00+01:00,2019-02-04T10:00:00+01:00,59.00
2019-02-04T10:00:00+01:00,2019-02-04T11:00:00+01:00,53.00
2019-02-04T11:00:00+01:00,2019-02-04T12:00:00+01:00,44.70
2019-02-04T12:00:00+01:00,2019-02-04T13:00:00+01:00,41.69
2019-02-04T13:00:00+01:00,2019-02-04T14:00:00+01:00,40.80
2019-02-04T14:00:00+01:00,2019-02-04T15:00:00+01:00,45.40
2019-02-04T15:00:00+01:00,2019-02-04T16:00:00+01:00,45.49
2019-02-04T16:00:00+01:00,2019-02-04T17:00:00+01:00,46.59
2019-02-04T17:00:00+01:00,2019-02-04T18:00:00+01:00,49.90
2019-02-04T18:00:00+01:00,2019-02-04T19:00:00+01:00,46.78
2019-02-04T19:00:00+01:00,2019-02-04T20:00:00+01:00,42.08
2019-02-04T20:00:00+01:00,2019-02-04T21:00:00+01:00,40.59
2019-02-04T21:00:00+01:00,2019-02-04T22:00:00+01:00,39.90
2019-02-04T22:00:00+01:00,2019-02-04T23:00:00+01:00,39.70
2019-02-04T23:00:00+01:00,2019-02-05T00:00:00+01:00,34.90
2019-02-05T00:00:00+01:00,2019-02-05T01:00:00+01:00,37.30
2019-02-05T01:00:00+01:00,2019-02-05T02:00:00+01:00,37.40
2019-02-05T02:00:00+01:00,2019-02-05T03:00:00+01:00,38.42
2019-02-05T03:00:00+01:00,2019-02-05T04:00:00+01:00,39.90
2019-02-05T04:00:00+01:00,2019-02-05T05:00:00+01:00,39.90
2019-02-05T05:00:00+01:00,2019-02-05T06:00:00+01:00,42.99
2019-02-05T06:00:00+01:00,2019-02-05T07:00:00+01:00,54.13
2019-02-05T07:00:00+01:00,2019-02-05T08:00:00+01:00,62.22
2019-02-05T08:00:00+01:00,2019-02-05T09:00:00+01:00,70.30
2019-02-05T09:00:00+01:00,2019-02-05T10:00:00+01:00,75.19
2019-02-05T10:00:00+01:00,2019-02-05T11:00:00+01:00,69.96
2019-02-05T11:00:00+01:00,2019-02-05T12:00:00+01:00,62.85
2019-02-05T12:00:00+01:00,2019-02-05T13:00:00+01:00,58.93
2019-02-05T13:00:00+01:00,2019-02-05T14:00:00+01:00,57.96
2019-02-05T14:00:00+01:00,2019-02-05T15:00:00+01:00,57.96
2019-02-05T15:00:00+01:00,2019-02-05T16:00:00+01:00,58.04
2019-02-05T16:00:00+01:00,2019-02-05T17:00:00+01:00,60.35
2019-02-05T17:00:00+01:00,2019-02-05T18:00:00+01:00,63.06
2019-02-05T18:00:00+01:00,2019-02-05T19:00:00+01:00,65.79
