2020-12-01T00:00:00+01:00,2020-12-01T01:00:00+01:00,32.17
2020-12-01T01:00:00+01:00,2020-12-01T02:00:00+01:00,34.00
2020-12-01T02:00:00+01:00,2020-12-01T03:00:00+01:00,33.00
2020-12-01T03:00:00+01:00,2020-12-01T04:00:00+01:00,34.00
2020-12-01T04:00:00+01:00,2020-12-01T05:00:00+01:00,35.34
2020-12-01T05:00:00+01:00,2020-12-01T06:00:00+01:00,38.22
2020-12-01T06:00:00+01:00,2020-12-01T07:00:00+01:00,41.33
2020-12-01T07:00:00+01:00,2020-12-01T08:00:00+01:00,54.04
2020-12-01T08:00:00+01:00,2020-12-01T09:00:00+01:00,55.03
2020-12-01T09:00:00+01:00,2020-12-01T10:00:00+01:00,60.35
2020-12-01T10:00:00+01:00,2020-12-01T11:00:00+01:00,64.15
2020-12-01T11:00:00+01:00,2020-12-01T12:00:00+01:00,63.75
2020-12-01T12:00:00+01:00,2020-12-01T13:00:00+01:00,60.96
2020-12-01T13:00:00+01:00,2020-12-01T14:00:00+01:00,63.07
2020-12-01T14:00:00+01:00,2020-12-01T15:00:00+01:00,61.47
2020-12-01T15:00:00+01:00,2020-12-01T16:00:00+01:00,60.88
2020-12-01T16:00:00+01:00,2020-12-01T17:00:00+01:00,62.06
2020-12-01T17:00:00+01:00,2020-12-01T18:00:00+01:00,77.98
2020-12-01T18:00:00+01:00,2020-12-01T19:00:00+01:00,75.25
2020-12-01T19:00:00+01:00,2020-12-01T20:00:00+01:00,66.32
2020-12-01T20:00:00+01:00,2020-12-01T21:00:00+01:00,57.66
2020-12-01T21:00:00+01:00,2020-12-01T22:00:00+01:00,52.87
2020-12-01T22:00:00+01:00,2020-12-01T23:00:00+01:00,50.08
2020-12-01T23:00:00+01:00,2020-12-02T00:00:00+01:00,47.13
2020-12-02T00:00:00+01:00,2020-12-02T01:00:00+01:00,47.67
2020-12-02T01:00:00+01:00,2020-12-02T02:00:00+01:00,46.27
2020-12-02T02:00:00+01:00,2020-12-02T03:00:00+01:00,44.71
2020-12-02T03:00:00+01:00,2020-12-02T04:00:00+01:00,43.42
2020-12-02T04:00:00+01:00,2020-12-02T05:00:00+01:00,44.56
2020-12-02T05:00:00+01:00,2020-12-02T06:00:00+01:00,47.49
2020-12-02T06:00:00+01:00,2020-12-02T07:00:00+01:00,58.58
2020-12-02T07:00:00+01:00,2020-12-02T08:00:00+01:00,83.67
2020-12-02T08:00:00+01:00,2020-12-02T09:00:00+01:00,105.46
2020-12-02T09:00:00+01:00,2020-12-02T10:00:00+01:00,105.42
2020-12-02T10:00:00+01:00,2020-12-02T11:00:00+01:00,100.06
2020-12-02T11:00:00+01:00,2020-12-02T12:00:00+01:00,95.19
2020-12-02T12:00:00+01:00,2020-12-02T13:00:00+01:00,84.95
2020-12-02T13:00:00+01:00,2020-12-02T14:00:00+01:00,82.90
2020-12-02T14:00:00+01:00,2020-12-02T15:00:00+01:00,90.00
2020-12-02T15:00:00+01:00,2020-12-02T16:00:00+01:00,88.09
2020-12-02T16:00:00+01:00,2020-12-02T17:00:00+01:00,105.40
2020-12-02T17:00:00+01:00,2020-12-02T18:00:00+01:00,110.56
2020-12-02T18:00:00+01:00,2020-12-02T19:00:00+01:00,99.03
2020-12-02T19:00:00+01:00,2020-12-02T20:00:00+01:00,77.79
2020-12-02T20:00:00+01:00,2020-12-02T21:00:00+01:00,64.00
2020-12-02T21:00:00+01:00,2020-12-02T22:00:00+01:00,55.55
2020-12-02T22:00:00+01:00,2020-12-02T23:00:00+01:00,50.39
2020-12-02T23:00:00+01:00,2020-12-03T00:00:00+01:00,37.67
2020-12-03T00:00:00+01:00,2020-12-03T01:00:00+01:00,38.44
2020-12-03T01:00:00+01:00,2020-12-03T02:00:00+01:00,38.80
2020-12-03T02:00:00+01:00,2020-12-03T03:00:00+01:00,36.00
2020-12-03T03:00:00+01:00,2020-12-03T04:00:00+01:00,35.16
2020-12-03T04:00:00+01:00,2020-12-03T05:00:00+01:00,36.90
2020-12-03T05:00:00+01:00,2020-12-03T06:00:00+01:00,41.25
2020-12-03T06:00:00+01:00,2020-12-03T07:00:00+01:00,53.42
2020-12-03T07:00:00+01:00,2020-12-03T08:00:00+01:00,60.00
2020-12-03T08:00:00+01:00,2020-12-03T09:00:00+01:00,62.57
2020-12-03T09:00:00+01:00,2020-12-03T10:00:00+01:00,66.11
2020-12-03T10:00:00+01:00,2020-12-03T11:00:00+01:00,62.57
2020-12-03T11:00:00+01:00,2020-12-03T12:00:00+01:00,62.89
2020-12-03T12:00:00+01:00,2020-12-03T13:00:00+01:00,61.66
2020-12-03T13:00:00+01:00,2020-12-03T14:00:00+01:00,58.14
2020-12-03T14:00:00+01:00,2020-12-03T15:00:00+01:00,55.73
2020-12-03T15:00:00+01:00,2020-12-03T16:00:00+01:00,51.33
2020-12-03T16:00:00+01:00,2020-12-03T17:00:00+01:00,50.28
2020-12-03T17:00:00+01:00,2020-12-03T18:00:00+01:00,52.82
2020-12-03T18:00:00+01:00,2020-12-03T19:00:00+01:00,40.14
2020-12-03T19:00:00+01:00,2020-12-03T20:00:00+01:00,33.80
2020-12-03T20:00:00+01:00,2020-12-03T21:00:00+01:00,32.65
2020-12-03T21:00:00+01:00,2020-12-03T22:00:00+01:00,35.50
2020-12-03T22:00:00+01:00,2020-12-03T23:00:00+01:00,35.30
2020-12-03T23:00:00+01:00,2020-12-04T00:00:00+01:00,33.30
