2021-03-13T00:00:00+01:00,2021-03-13T01:00:00+01:00,32.11
2021-03-13T01:00:00+01:00,2021-03-13T02:00:00+01:00,24.58
2021-03-13T02:00:00+01:00,2021-03-13T03:00:00+01:00,22.06
2021-03-13T03:00:00+01:00,2021-03-13T04:00:00+01:00,16.00
2021-03-13T04:00:00+01:00,2021-03-13T05:00:00+01:00,16.86
2021-03-13T05:00:00+01:00,2021-03-13T06:00:00+01:00,21.04
2021-03-13T06:00:00+01:00,2021-03-13T07:00:00+01:00,23.43
2021-03-13T07:00:00+01:00,2021-03-13T08:00:00+01:00,19.73
2021-03-13T08:00:00+01:00,2021-03-13T09:00:00+01:00,31.50
2021-03-13T09:00:00+01:00,2021-03-13T10:00:00+01:00,34.90
2021-03-13T10:00:00+01:00,2021-03-13T11:00:00+01:00,0.08
2021-03-13T11:00:00+01:00,2021-03-13T12:00:00+01:00,0.00
2021-03-13T12:00:00+01:00,2021-03-13T13:00:00+01:00,-3.17
2021-03-13T13:00:00+01:00,2021-03-13T14:00:00+01:00,-8.66
2021-03-13T14:00:00+01:00,2021-03-13T15:00:00+01:00,-8.74
2021-03-13T15:00:00+01:00,2021-03-13T16:00:00+01:00,-4.70
2021-03-13T16:00:00+01:00,2021-03-13T17:00:00+01:00,0.07
2021-03-13T17:00:00+01:00,2021-03-13T18:00:00+01:00,40.00
2021-03-13T18:00:00+01:00,2021-03-13T19:00:00+01:00,40.00
2021-03-13T19:00:00+01:00,2021-03-13T20:00:00+01:00,51.19
2021-03-13T20:00:00+01:00,2021-03-13T21:00:00+01:00,56.06
2021-03-13T21:00:00+01:00,2021-03-13T22:00:00+01:00,56.00
2021-03-13T22:00:00+01:00,2021-03-13T23:00:00+01:00,50.00
2021-03-13T23:00:00+01:00,2021-03-14T00:00:00+01:00,42.00
