2019-01-09T00:00:00+01:00,2019-01-09T01:00:00+01:00,42.60
2019-01-09T01:00:00+01:00,2019-01-09T02:00:00+01:00,39.50
2019-01-09T02:00:00+01:00,2019-01-09T03:00:00+01:00,37.00
2019-01-09T03:00:00+01:00,2019-01-09T04:00:00+01:00,42.40
2019-01-09T04:00:00+01:00,2019-01-09T05:00:00+01:00,36.42
2019-01-09T05:00:00+01:00,2019-01-09T06:00:00+01:00,42.00
2019-01-09T06:00:00+01:00,2019-01-09T07:00:00+01:00,50.63
2019-01-09T07:00:00+01:00,2019-01-09T08:00:00+01:00,57.51
2019-01-09T08:00:00+01:00,2019-01-09T09:00:00+01:00,66.69
2019-01-09T09:00:00+01:00,2019-01-09T10:00:00+01:00,65.90
2019-01-09T10:00:00+01:00,2019-01-09T11:00:00+01:00,68.20
2019-01-09T11:00:00+01:00,2019-01-09T12:00:00+01:00,54.00
2019-01-09T12:00:00+01:00,2019-01-09T13:00:00+01:00,51.09
2019-01-09T13:00:00+01:00,2019-01-09T14:00:00+01:00,50.10
2019-01-09T14:00:00+01:00,2019-01-09T15:00:00+01:00,52.56
2019-01-09T15:00:00+01:00,2019-01-09T16:00:00+01:00,53.95
2019-01-09T16:00:00+01:00,2019-01-09T17:00:00+01:00,64.37
2019-01-09T17:00:00+01:00,2019-01-09T18:00:00+01:00,75.64
2019-01-09T18:00:00+01:00,2019-01-09T19:00:00+01:00,74.22
2019-01-09T19:00:00+01:00,2019-01-09T20:00:00+01:00,55.98
2019-01-09T20:00:00+01:00,2019-01-09T21:00:00+01:00,54.73
2019-01-09T21:00:00+01:00,2019-01-09T22:00:00+01:00,50.02
2019-01-09T22:00:00+01:00,2019-01-09T23:00:00+01:00,52.64
2019-01-09T23:00:00+01:00,2019-01-10T00:00:00+01:00,50.31
