2018-11-01T00:00:00+01:00,2018-11-01T01:00:00+01:00,44.90
2018-11-01T01:00:00+01:00,2018-11-01T02:00:00+01:00,42.46
2018-11-01T02:00:00+01:00,2018-11-01T03:00:00+01:00,44.00
2018-11-01T03:00:00+01:00,2018-11-01T04:00:00+01:00,41.42
2018-11-01T04:00:00+01:00,2018-11-01T05:00:00+01:00,41.40
2018-11-01T05:00:00+01:00,2018-11-01T06:00:00+01:00,44.19
2018-11-01T06:00:00+01:00,2018-11-01T07:00:00+01:00,49.22
2018-11-01T07:00:00+01:00,2018-11-01T08:00:00+01:00,51.40
2018-11-01T08:00:00+01:00,2018-11-01T09:00:00+01:00,51.40
2018-11-01T09:00:00+01:00,2018-11-01T10:00:00+01:00,59.66
2018-11-01T10:00:00+01:00,2018-11-01T11:00:00+01:00,52.00
2018-11-01T11:00:00+01:00,2018-11-01T12:00:00+01:00,55.00
2018-11-01T12:00:00+01:00,2018-11-01T13:00:00+01:00,63.71
2018-11-01T13:00:00+01:00,2018-11-01T14:00:00+01:00,55.37
2018-11-01T14:00:00+01:00,2018-11-01T15:00:00+01:00,53.07
2018-11-01T15:00:00+01:00,2018-11-01T16:00:00+01:00,53.09
2018-11-01T16:00:00+01:00,2018-11-01T17:00:00+01:00,50.38
2018-11-01T17:00:00+01:00,2018-11-01T18:00:00+01:00,62.99
2018-11-01T18:00:00+01:00,2018-11-01T19:00:00+01:00,70.69
2018-11-01T19:00:00+01:00,2018-11-01T20:00:00+01:00,65.00
2018-11-01T20:00:00+01:00,2018-11-01T21:00:00+01:00,53.98
2018-11-01T21:00:00+01:00,2018-11-01T22:00:00+01:00,46.18
2018-11-01T22:00:00+01:00,2018-11-01T23:00:00+01:00,50.70
2018-11-01T23:00:00+01:00,2018-11-02T00:00:00+01:00,50.70
2018-11-02T00:00:00+01:00,2018-11-02T01:00:00+01:00,54.90
2018-11-02T01:00:00+01:00,2018-11-02T02:00:00+01:00,50.00
2018-11-02T02:00:00+01:00,2018-11-02T03:00:00+01:00,42.15
2018-11-02T03:00:00+01:00,2018-11-02T04:00:00+01:00,41.89
2018-11-02T04:00:00+01:00,2018-11-02T05:00:00+01:00,44.90
2018-11-02T05:00:00+01:00,2018-11-02T06:00:00+01:00,48.10
2018-11-02T06:00:00+01:00,2018-11-02T07:00:00+01:00,48.41
2018-11-02T07:00:00+01:00,2018-11-02T08:00:00+01:00,54.12
2018-11-02T08:00:00+01:00,2018-11-02T09:00:00+01:00,60.70
2018-11-02T09:00:00+01:00,2018-11-02T10:00:00+01:00,70.70
2018-11-02T10:00:00+01:00,2018-11-02T11:00:00+01:00,50.22
2018-11-02T11:00:00+01:00,2018-11-02T12:00:00+01:00,48.70
2018-11-02T12:00:00+01:00,2018-11-02T13:00:00+01:00,49.50
2018-11-02T13:00:00+01:00,2018-11-02T14:00:00+01:00,53.45
2018-11-02T14:00:00+01:00,2018-11-02T15:00:00+01:00,62.82
2018-11-02T15:00:00+01:00,2018-11-02T16:00:00+01:00,66.03
2018-11-02T16:00:00+01:00,2018-11-02T17:00:00+01:00,70.99
2018-11-02T17:00:00+01:00,2018-11-02T18:00:00+01:00,81.14
