2021-07-01T00:00:00+02:00,2021-07-01T01:00:00+02:00,81.57
2021-07-01T01:00:00+02:00,2021-07-01T02:00:00+02:00,75.90
2021-07-01T02:00:00+02:00,2021-07-01T03:00:00+02:00,73.73
2021-07-01T03:00:00+02:00,2021-07-01T04:00:00+02:00,72.01
2021-07-01T04:00:00+02:00,2021-07-01T05:00:00+02:00,71.24
2021-07-01T05:00:00+02:00,2021-07-01T06:00:00+02:00,73.96
2021-07-01T06:00:00+02:00,2021-07-01T07:00:00+02:00,84.91
2021-07-01T07:00:00+02:00,2021-07-01T08:00:00+02:00,95.95
2021-07-01T08:00:00+02:00,2021-07-01T09:00:00+02:00,98.44
2021-07-01T09:00:00+02:00,2021-07-01T10:00:00+02:00,96.40
2021-07-01T10:00:00+02:00,2021-07-01T11:00:00+02:00,94.96
2021-07-01T11:00:00+02:00,2021-07-01T12:00:00+02:00,95.92
2021-07-01T12:00:00+02:00,2021-07-01T13:00:00+02:00,92.33
2021-07-01T13:00:00+02:00,2021-07-01T14:00:00+02:00,90.19
2021-07-01T14:00:00+02:00,2021-07-01T15:00:00+02:00,85.67
2021-07-01T15:00:00+02:00,2021-07-01T16:00:00+02:00,85.00
2021-07-01T16:00:00+02:00,2021-07-01T17:00:00+02:00,79.00
2021-07-01T17:00:00+02:00,2021-07-01T18:00:00+02:00,94.64
2021-07-01T18:00:00+02:00,2021-07-01T19:00:00+02:00,98.67
2021-07-01T19:00:00+02:00,2021-07-01T20:00:00+02:00,103.77
2021-07-01T20:00:00+02:00,2021-07-01T21:00:00+02:00,100.34
2021-07-01T21:00:00+02:00,2021-07-01T22:00:00+02:00,99.51
2021-07-01T22:00:00+02:00,2021-07-01T23:00:00+02:00,98.17
2021-07-01T23:00:00+02:00,2021-07-02T00:00:00+02:00,91.99
2021-07-02T00:00:00+02:00,2021-07-02T01:00:00+02:00,90.77
2021-07-02T01:00:00+02:00,2021-07-02T02:00:00+02:00,85.36
2021-07-02T02:00:00+02:00,2021-07-02T03:00:00+02:00,82.18
2021-07-02T03:00:00+02:00,2021-07-02T04:00:00+02:00,82.35
2021-07-02T04:00:00+02:00,2021-07-02T05:00:00+02:00,83.22
2021-07-02T05:00:00+02:00,2021-07-02T06:00:00+02:00,86.68
2021-07-02T06:00:00+02:00,2021-07-02T07:00:00+02:00,102.00
2021-07-02T07:00:00+02:00,2021-07-02T08:00:00+02:00,111.34
2021-07-02T08:00:00+02:00,2021-07-02T09:00:00+02:00,120.51
2021-07-02T09:00:00+02:00,2021-07-02T10:00:00+02:00,107.24
2021-07-02T10:00:00+02:00,2021-07-02T11:00:00+02:00,102.54
2021-07-02T11:00:00+02:00,2021-07-02T12:00:00+02:00,100.00
2021-07-02T12:00:00+02:00,2021-07-02T13:00:00+02:00,99.61
2021-07-02T13:00:00+02:00,2021-07-02T14:00:00+02:00,84.62
2021-07-02T14:00:00+02:00,2021-07-02T15:00:00+02:00,77.64
2021-07-02T15:00:00+02:00,2021-07-02T16:00:00+02:00,81.60
2021-07-02T16:00:00+02:00,2021-07-02T17:00:00+02:00,82.57
2021-07-02T17:00:00+02:00,2021-07-02T18:00:00+02:00,94.23
2021-07-02T18:00:00+02:00,2021-07-02T19:00:00+02:00,99.98
2021-07-02T19:00:00+02:00,2021-07-02T20:00:00+02:00,110.00
2021-07-02T20:00:00+02:00,2021-07-02T21:00:00+02:00,109.49
2021-07-02T21:00:00+02:00,2021-07-02T22:00:00+02:00,105.55
2021-07-02T22:00:00+02:00,2021-07-02T23:00:00+02:00,105.02
2021-07-02T23:00:00+02:00,2021-07-03T00:00:00+02:00,99.98
2021-07-03T00:00:00+02:00,2021-07-03T01:00:00+02:00,92.64
2021-07-03T01:00:00+02:00,2021-07-03T02:00:00+02:00,84.39
2021-07-03T02:00:00+02:00,2021-07-03T03:00:00+02:00,80.90
2021-07-03T03:00:00+02:00,2021-07-03T04:00:00+02:00,77.57
2021-07-03T04:00:00+02:00,2021-07-03T05:00:00+02:00,74.05
2021-07-03T05:00:00+02:00,2021-07-03T06:00:00+02:00,74.06
2021-07-03T06:00:00+02:00,2021-07-03T07:00:00+02:00,78.97
2021-07-03T07:00:00+02:00,2021-07-03T08:00:00+02:00,81.45
2021-07-03T08:00:00+02:00,2021-07-03T09:00:00+02:00,83.03
2021-07-03T09:00:00+02:00,2021-07-03T10:00:00+02:00,79.34
2021-07-03T10:00:00+02:00,2021-07-03T11:00:00+02:00,74.06
2021-07-03T11:00:00+02:00,2021-07-03T12:00:00+02:00,70.00
2021-07-03T12:00:00+02:00,2021-07-03T13:00:00+02:00,72.70
2021-07-03T13:00:00+02:00,2021-07-03T14:00:00+02:00,66.40
2021-07-03T14:00:00+02:00,2021-07-03T15:00:00+02:00,66.60
2021-07-03T15:00:00+02:00,2021-07-03T16:00:00+02:00,73.00
2021-07-03T16:00:00+02:00,2021-07-03T17:00:00+02:00,75.20
2021-07-03T17:00:00+02:00,2021-07-03T18:00:00+02:00,85.45
2021-07-03T18:00:00+02:00,2021-07-03T19:00:00+02:00,95.44
2021-07-03T19:00:00+02:00,2021-07-03T20:00:00+02:00,106.96
2021-07-03T20:00:00+02:00,2021-07-03T21:00:00+02:00,107.43
2021-07-03T21:00:00+02:00,2021-07-03T22:00:00+02:00,106.97
2021-07-03T22:00:00+02:00,2021-07-03T23:00:00+02:00,106.95
2021-07-03T23:00:00+02:00,2021-07-04T00:00:00+02:00,100.00
2021-07-04T00:00:00+02:00,2021-07-04T01:00:00+02:00,94.18
2021-07-04T01:00:00+02:00,2021-07-04T02:00:00+02:00,86.74
2021-07-04T02:00:00+02:00,2021-07-04T03:00:00+02:00,80.05
2021-07-04T03:00:00+02:00,2021-07-04T04:00:00+02:00,75.61
2021-07-04T04:00:00+02:00,2021-07-04T05:00:00+02:00,75.03
2021-07-04T05:00:00+02:00,2021-07-04T06:00:00+02:00,73.99
2021-07-04T06:00:00+02:00,2021-07-04T07:00:00+02:00,74.50
2021-07-04T07:00:00+02:00,2021-07-04T08:00:00+02:00,75.42
2021-07-04T08:00:00+02:00,2021-07-04T09:00:00+02:00,78.68
2021-07-04T09:00:00+02:00,2021-07-04T10:00:00+02:00,77.08
2021-07-04T10:00:00+02:00,2021-07-04T11:00:00+02:00,75.24
2021-07-04T11:00:00+02:00,2021-07-04T12:00:00+02:00,78.03
2021-07-04T12:00:00+02:00,2021-07-04T13:00:00+02:00,78.02
2021-07-04T13:00:00+02:00,2021-07-04T14:00:00+02:00,74.00
2021-07-04T14:00:00+02:00,2021-07-04T15:00:00+02:00,69.26
2021-07-04T15:00:00+02:00,2021-07-04T16:00:00+02:00,69.93
2021-07-04T16:00:00+02:00,2021-07-04T17:00:00+02:00,77.03
2021-07-04T17:00:00+02:00,2021-07-04T18:00:00+02:00,83.75
2021-07-04T18:00:00+02:00,2021-07-04T19:00:00+02:00,96.50
2021-07-04T19:00:00+02:00,2021-07-04T20:00:00+02:00,101.26
2021-07-04T20:00:00+02:00,2021-07-04T21:00:00+02:00,100.00
2021-07-04T21:00:00+02:00,2021-07-04T22:00:00+02:00,102.09
2021-07-04T22:00:00+02:00,2021-07-04T23:00:00+02:00,104.92
2021-07-04T23:00:00+02:00,2021-07-05T00:00:00+02:00,95.73
2021-07-05T00:00:00+02:00,2021-07-05T01:00:00+02:00,81.55
2021-07-05T01:00:00+02:00,2021-07-05T02:00:00+02:00,75.22
2021-07-05T02:00:00+02:00,2021-07-05T03:00:00+02:00,74.01
2021-07-05T03:00:00+02:00,2021-07-05T04:00:00+02:00,72.01
2021-07-05T04:00:00+02:00,2021-07-05T05:00:00+02:00,71.54
2021-07-05T05:00:00+02:00,2021-07-05T06:00:00+02:00,74.09
2021-07-05T06:00:00+02:00,2021-07-05T07:00:00+02:00,91.57
2021-07-05T07:00:00+02:00,2021-07-05T08:00:00+02:00,101.93
2021-07-05T08:00:00+02:00,2021-07-05T09:00:00+02:00,105.69
2021-07-05T09:00:00+02:00,2021-07-05T10:00:00+02:00,103.55
2021-07-05T10:00:00+02:00,2021-07-05T11:00:00+02:00,101.00
2021-07-05T11:00:00+02:00,2021-07-05T12:00:00+02:00,100.09
