2022-01-11T00:00:00+01:00,2022-01-11T01:00:00+01:00,210.34
2022-01-11T01:00:00+01:00,2022-01-11T02:00:00+01:00,202.42
2022-01-11T02:00:00+01:00,2022-01-11T03:00:00+01:00,197.60
2022-01-11T03:00:00+01:00,2022-01-11T04:00:00+01:00,193.00
2022-01-11T04:00:00+01:00,2022-01-11T05:00:00+01:00,194.90
2022-01-11T05:00:00+01:00,2022-01-11T06:00:00+01:00,204.45
2022-01-11T06:00:00+01:00,2022-01-11T07:00:00+01:00,191.30
2022-01-11T07:00:00+01:00,2022-01-11T08:00:00+01:00,208.00
2022-01-11T08:00:00+01:00,2022-01-11T09:00:00+01:00,240.70
2022-01-11T09:00:00+01:00,2022-01-11T10:00:00+01:00,297.16
2022-01-11T10:00:00+01:00,2022-01-11T11:00:00+01:00,277.02
2022-01-11T11:00:00+01:00,2022-01-11T12:00:00+01:00,230.80
2022-01-11T12:00:00+01:00,2022-01-11T13:00:00+01:00,213.50
2022-01-11T13:00:00+01:00,2022-01-11T14:00:00+01:00,239.90
2022-01-11T14:00:00+01:00,2022-01-11T15:00:00+01:00,255.01
2022-01-11T15:00:00+01:00,2022-01-11T16:00:00+01:00,277.90
2022-01-11T16:00:00+01:00,2022-01-11T17:00:00+01:00,289.94
2022-01-11T17:00:00+01:00,2022-01-11T18:00:00+01:00,316.40
2022-01-11T18:00:00+01:00,2022-01-11T19:00:00+01:00,315.90
2022-01-11T19:00:00+01:00,2022-01-11T20:00:00+01:00,309.20
2022-01-11T20:00:00+01:00,2022-01-11T21:00:00+01:00,285.33
2022-01-11T21:00:00+01:00,2022-01-11T22:00:00+01:00,238.20
2022-01-11T22:00:00+01:00,2022-01-11T23:00:00+01:00,202.40
2022-01-11T23:00:00+01:00,2022-01-12T00:00:00+01:00,190.10
