2019-04-15T00:00:00+02:00,2019-04-15T01:00:00+02:00,45.64
2019-04-15T01:00:00+02:00,2019-04-15T02:00:00+02:00,41.61
2019-04-15T02:00:00+02:00,2019-04-15T03:00:00+02:00,40.72
2019-04-15T03:00:00+02:00,2019-04-15T04:00:00+02:00,38.90
2019-04-15T04:00:00+02:00,2019-04-15T05:00:00+02:00,37.99
2019-04-15T05:00:00+02:00,2019-04-15T06:00:00+02:00,42.60
2019-04-15T06:00:00+02:00,2019-04-15T07:00:00+02:00,50.23
2019-04-15T07:00:00+02:00,2019-04-15T08:00:00+02:00,58.76
2019-04-15T08:00:00+02:00,2019-04-15T09:00:00+02:00,61.86
2019-04-15T09:00:00+02:00,2019-04-15T10:00:00+02:00,54.84
2019-04-15T10:00:00+02:00,2019-04-15T11:00:00+02:00,46.00
2019-04-15T11:00:00+02:00,2019-04-15T12:00:00+02:00,41.25
2019-04-15T12:00:00+02:00,2019-04-15T13:00:00+02:00,35.90
2019-04-15T13:00:00+02:00,2019-04-15T14:00:00+02:00,36.50
2019-04-15T14:00:00+02:00,2019-04-15T15:00:00+02:00,39.00
2019-04-15T15:00:00+02:00,2019-04-15T16:00:00+02:00,37.26
2019-04-15T16:00:00+02:00,2019-04-15T17:00:00+02:00,36.66
2019-04-15T17:00:00+02:00,2019-04-15T18:00:00+02:00,40.96
2019-04-15T18:00:00+02:00,2019-04-15T19:00:00+02:00,47.01
2019-04-15T19:00:00+02:00,2019-04-15T20:00:00+02:00,49.27
2019-04-15T20:00:00+02:00,2019-04-15T21:00:00+02:00,48.56
2019-04-15T21:00:00+02:00,2019-04-15T22:00:00+02:00,45.70
2019-04-15T22:00:00+02:00,2019-04-15T23:00:00+02:00,42.43
2019-04-15T23:00:00+02:00,2019-04-16T00:00:00+02:00,36.60
