2020-11-01T00:00:00+01:00,2020-11-01T01:00:00+01:00,26.24
2020-11-01T01:00:00+01:00,2020-11-01T02:00:00+01:00,25.22
2020-11-01T02:00:00+01:00,2020-11-01T03:00:00+01:00,20.03
2020-11-01T03:00:00+01:00,2020-11-01T04:00:00+01:00,13.62
2020-11-01T04:00:00+01:00,2020-11-01T05:00:00+01:00,10.48
2020-11-01T05:00:00+01:00,2020-11-01T06:00:00+01:00,9.38
2020-11-01T06:00:00+01:00,2020-11-01T07:00:00+01:00,9.96
2020-11-01T07:00:00+01:00,2020-11-01T08:00:00+01:00,6.14
2020-11-01T08:00:00+01:00,2020-11-01T09:00:00+01:00,9.86
2020-11-01T09:00:00+01:00,2020-11-01T10:00:00+01:00,17.79
2020-11-01T10:00:00+01:00,2020-11-01T11:00:00+01:00,25.28
2020-11-01T11:00:00+01:00,2020-11-01T12:00:00+01:00,29.90
2020-11-01T12:00:00+01:00,2020-11-01T13:00:00+01:00,33.10
2020-11-01T13:00:00+01:00,2020-11-01T14:00:00+01:00,38.73
2020-11-01T14:00:00+01:00,2020-11-01T15:00:00+01:00,33.10
2020-11-01T15:00:00+01:00,2020-11-01T16:00:00+01:00,29.35
2020-11-01T16:00:00+01:00,2020-11-01T17:00:00+01:00,27.40
2020-11-01T17:00:00+01:00,2020-11-01T18:00:00+01:00,54.62
2020-11-01T18:00:00+01:00,2020-11-01T19:00:00+01:00,74.90
2020-11-01T19:00:00+01:00,2020-11-01T20:00:00+01:00,50.02
2020-11-01T20:00:00+01:00,2020-11-01T21:00:00+01:00,36.18
2020-11-01T21:00:00+01:00,2020-11-01T22:00:00+01:00,29.90
2020-11-01T22:00:00+01:00,2020-11-01T23:00:00+01:00,34.68
2020-11-01T23:00:00+01:00,2020-11-02T00:00:00+01:00,26.90
2020-11-02T00:00:00+01:00,2020-11-02T01:00:00+01:00,11.83
2020-11-02T01:00:00+01:00,2020-11-02T02:00:00+01:00,6.30
2020-11-02T02:00:00+01:00,2020-11-02T03:00:00+01:00,-0.93
2020-11-02T03:00:00+01:00,2020-11-02T04:00:00+01:00,-1.78
2020-11-02T04:00:00+01:00,2020-11-02T05:00:00+01:00,-1.31
2020-11-02T05:00:00+01:00,2020-11-02T06:00:00+01:00,0.12
2020-11-02T06:00:00+01:00,2020-11-02T07:00:00+01:00,24.84
2020-11-02T07:00:00+01:00,2020-11-02T08:00:00+01:00,36.70
2020-11-02T08:00:00+01:00,2020-11-02T09:00:00+01:00,37.65
2020-11-02T09:00:00+01:00,2020-11-02T10:00:00+01:00,47.20
2020-11-02T10:00:00+01:00,2020-11-02T11:00:00+01:00,39.90
2020-11-02T11:00:00+01:00,2020-11-02T12:00:00+01:00,47.20
2020-11-02T12:00:00+01:00,2020-11-02T13:00:00+01:00,43.75
2020-11-02T13:00:00+01:00,2020-11-02T14:00:00+01:00,42.00
2020-11-02T14:00:00+01:00,2020-11-02T15:00:00+01:00,37.65
2020-11-02T15:00:00+01:00,2020-11-02T16:00:00+01:00,37.40
2020-11-02T16:00:00+01:00,2020-11-02T17:00:00+01:00,37.26
2020-11-02T17:00:00+01:00,2020-11-02T18:00:00+01:00,58.49
2020-11-02T18:00:00+01:00,2020-11-02T19:00:00+01:00,68.17
2020-11-02T19:00:00+01:00,2020-11-02T20:00:00+01:00,59.05
2020-11-02T20:00:00+01:00,2020-11-02T21:00:00+01:00,47.20
2020-11-02T21:00:00+01:00,2020-11-02T22:00:00+01:00,33.06
2020-11-02T22:00:00+01:00,2020-11-02T23:00:00+01:00,43.03
2020-11-02T23:00:00+01:00,2020-11-03T00:00:00+01:00,31.20
2020-11-03T00:00:00+01:00,2020-11-03T01:00:00+01:00,29.50
2020-11-03T01:00:00+01:00,2020-11-03T02:00:00+01:00,28.50
2020-11-03T02:00:00+01:00,2020-11-03T03:00:00+01:00,22.28
2020-11-03T03:00:00+01:00,2020-11-03T04:00:00+01:00,19.59
2020-11-03T04:00:00+01:00,2020-11-03T05:00:00+01:00,23.92
2020-11-03T05:00:00+01:00,2020-11-03T06:00:00+01:00,27.48
2020-11-03T06:00:00+01:00,2020-11-03T07:00:00+01:00,34.02
2020-11-03T07:00:00+01:00,2020-11-03T08:00:00+01:00,43.01
2020-11-03T08:00:00+01:00,2020-11-03T09:00:00+01:00,42.48
