2022-03-30T00:00:00+02:00,2022-03-30T01:00:00+02:00,214.84
2022-03-30T01:00:00+02:00,2022-03-30T02:00:00+02:00,209.89
2022-03-30T02:00:00+02:00,2022-03-30T03:00:00+02:00,225.00
2022-03-30T03:00:00+02:00,2022-03-30T04:00:00+02:00,229.08
2022-03-30T04:00:00+02:00,2022-03-30T05:00:00+02:00,232.33
2022-03-30T05:00:00+02:00,2022-03-30T06:00:00+02:00,242.00
2022-03-30T06:00:00+02:00,2022-03-30T07:00:00+02:00,283.00
2022-03-30T07:00:00+02:00,2022-03-30T08:00:00+02:00,305.80
2022-03-30T08:00:00+02:00,2022-03-30T09:00:00+02:00,326.90
2022-03-30T09:00:00+02:00,2022-03-30T10:00:00+02:00,289.66
2022-03-30T10:00:00+02:00,2022-03-30T11:00:00+02:00,232.00
2022-03-30T11:00:00+02:00,2022-03-30T12:00:00+02:00,221.92
2022-03-30T12:00:00+02:00,2022-03-30T13:00:00+02:00,226.50
2022-03-30T13:00:00+02:00,2022-03-30T14:00:00+02:00,211.70
2022-03-30T14:00:00+02:00,2022-03-30T15:00:00+02:00,209.64
2022-03-30T15:00:00+02:00,2022-03-30T16:00:00+02:00,219.91
2022-03-30T16:00:00+02:00,2022-03-30T17:00:00+02:00,238.95
2022-03-30T17:00:00+02:00,2022-03-30T18:00:00+02:00,269.81
2022-03-30T18:00:00+02:00,2022-03-30T19:00:00+02:00,294.70
2022-03-30T19:00:00+02:00,2022-03-30T20:00:00+02:00,309.97
2022-03-30T20:00:00+02:00,2022-03-30T21:00:00+02:00,250.00
2022-03-30T21:00:00+02:00,2022-03-30T22:00:00+02:00,234.31
2022-03-30T22:00:00+02:00,2022-03-30T23:00:00+02:00,249.97
2022-03-30T23:00:00+02:00,2022-03-31T00:00:00+02:00,230.40
