2022-02-21T00:00:00+01:00,2022-02-21T01:00:00+01:00,90.21
2022-02-21T01:00:00+01:00,2022-02-21T02:00:00+01:00,92.53
2022-02-21T02:00:00+01:00,2022-02-21T03:00:00+01:00,92.77
2022-02-21T03:00:00+01:00,2022-02-21T04:00:00+01:00,90.78
2022-02-21T04:00:00+01:00,2022-02-21T05:00:00+01:00,90.24
2022-02-21T05:00:00+01:00,2022-02-21T06:00:00+01:00,102.96
2022-02-21T06:00:00+01:00,2022-02-21T07:00:00+01:00,108.01
2022-02-21T07:00:00+01:00,2022-02-21T08:00:00+01:00,178.30
2022-02-21T08:00:00+01:00,2022-02-21T09:00:00+01:00,188.72
2022-02-21T09:00:00+01:00,2022-02-21T10:00:00+01:00,216.00
2022-02-21T10:00:00+01:00,2022-02-21T11:00:00+01:00,217.92
2022-02-21T11:00:00+01:00,2022-02-21T12:00:00+01:00,199.80
2022-02-21T12:00:00+01:00,2022-02-21T13:00:00+01:00,192.57
2022-02-21T13:00:00+01:00,2022-02-21T14:00:00+01:00,161.95
2022-02-21T14:00:00+01:00,2022-02-21T15:00:00+01:00,111.72
2022-02-21T15:00:00+01:00,2022-02-21T16:00:00+01:00,123.20
2022-02-21T16:00:00+01:00,2022-02-21T17:00:00+01:00,140.55
2022-02-21T17:00:00+01:00,2022-02-21T18:00:00+01:00,171.45
2022-02-21T18:00:00+01:00,2022-02-21T19:00:00+01:00,217.99
2022-02-21T19:00:00+01:00,2022-02-21T20:00:00+01:00,219.90
2022-02-21T20:00:00+01:00,2022-02-21T21:00:00+01:00,187.56
2022-02-21T21:00:00+01:00,2022-02-21T22:00:00+01:00,157.30
2022-02-21T22:00:00+01:00,2022-02-21T23:00:00+01:00,154.90
2022-02-21T23:00:00+01:00,2022-02-22T00:00:00+01:00,149.90
