2021-06-01T00:00:00+02:00,2021-06-01T01:00:00+02:00,61.98
2021-06-01T01:00:00+02:00,2021-06-01T02:00:00+02:00,58.94
2021-06-01T02:00:00+02:00,2021-06-01T03:00:00+02:00,56.50
2021-06-01T03:00:00+02:00,2021-06-01T04:00:00+02:00,56.23
2021-06-01T04:00:00+02:00,2021-06-01T05:00:00+02:00,56.95
2021-06-01T05:00:00+02:00,2021-06-01T06:00:00+02:00,62.00
2021-06-01T06:00:00+02:00,2021-06-01T07:00:00+02:00,78.88
2021-06-01T07:00:00+02:00,2021-06-01T08:00:00+02:00,85.79
2021-06-01T08:00:00+02:00,2021-06-01T09:00:00+02:00,87.10
2021-06-01T09:00:00+02:00,2021-06-01T10:00:00+02:00,78.20
2021-06-01T10:00:00+02:00,2021-06-01T11:00:00+02:00,64.95
2021-06-01T11:00:00+02:00,2021-06-01T12:00:00+02:00,61.10
2021-06-01T12:00:00+02:00,2021-06-01T13:00:00+02:00,58.13
2021-06-01T13:00:00+02:00,2021-06-01T14:00:00+02:00,56.12
2021-06-01T14:00:00+02:00,2021-06-01T15:00:00+02:00,55.40
2021-06-01T15:00:00+02:00,2021-06-01T16:00:00+02:00,56.91
2021-06-01T16:00:00+02:00,2021-06-01T17:00:00+02:00,58.13
2021-06-01T17:00:00+02:00,2021-06-01T18:00:00+02:00,70.58
2021-06-01T18:00:00+02:00,2021-06-01T19:00:00+02:00,79.36
2021-06-01T19:00:00+02:00,2021-06-01T20:00:00+02:00,86.70
2021-06-01T20:00:00+02:00,2021-06-01T21:00:00+02:00,85.14
2021-06-01T21:00:00+02:00,2021-06-01T22:00:00+02:00,80.50
2021-06-01T22:00:00+02:00,2021-06-01T23:00:00+02:00,75.31
2021-06-01T23:00:00+02:00,2021-06-02T00:00:00+02:00,67.08
2021-06-02T00:00:00+02:00,2021-06-02T01:00:00+02:00,65.00
2021-06-02T01:00:00+02:00,2021-06-02T02:00:00+02:00,61.37
2021-06-02T02:00:00+02:00,2021-06-02T03:00:00+02:00,59.18
2021-06-02T03:00:00+02:00,2021-06-02T04:00:00+02:00,60.00
2021-06-02T04:00:00+02:00,2021-06-02T05:00:00+02:00,58.53
2021-06-02T05:00:00+02:00,2021-06-02T06:00:00+02:00,63.71
2021-06-02T06:00:00+02:00,2021-06-02T07:00:00+02:00,76.72
2021-06-02T07:00:00+02:00,2021-06-02T08:00:00+02:00,81.60
2021-06-02T08:00:00+02:00,2021-06-02T09:00:00+02:00,81.12
2021-06-02T09:00:00+02:00,2021-06-02T10:00:00+02:00,72.34
2021-06-02T10:00:00+02:00,2021-06-02T11:00:00+02:00,62.44
2021-06-02T11:00:00+02:00,2021-06-02T12:00:00+02:00,57.30
2021-06-02T12:00:00+02:00,2021-06-02T13:00:00+02:00,55.72
2021-06-02T13:00:00+02:00,2021-06-02T14:00:00+02:00,54.02
2021-06-02T14:00:00+02:00,2021-06-02T15:00:00+02:00,53.83
2021-06-02T15:00:00+02:00,2021-06-02T16:00:00+02:00,53.90
2021-06-02T16:00:00+02:00,2021-06-02T17:00:00+02:00,56.87
2021-06-02T17:00:00+02:00,2021-06-02T18:00:00+02:00,67.45
2021-06-02T18:00:00+02:00,2021-06-02T19:00:00+02:00,78.48
2021-06-02T19:00:00+02:00,2021-06-02T20:00:00+02:00,83.34
2021-06-02T20:00:00+02:00,2021-06-02T21:00:00+02:00,82.91
2021-06-02T21:00:00+02:00,2021-06-02T22:00:00+02:00,78.17
2021-06-02T22:00:00+02:00,2021-06-02T23:00:00+02:00,73.93
2021-06-02T23:00:00+02:00,2021-06-03T00:00:00+02:00,77.95
2021-06-03T00:00:00+02:00,2021-06-03T01:00:00+02:00,61.80
2021-06-03T01:00:00+02:00,2021-06-03T02:00:00+02:00,66.92
2021-06-03T02:00:00+02:00,2021-06-03T03:00:00+02:00,69.90
2021-06-03T03:00:00+02:00,2021-06-03T04:00:00+02:00,67.22
2021-06-03T04:00:00+02:00,2021-06-03T05:00:00+02:00,61.80
2021-06-03T05:00:00+02:00,2021-06-03T06:00:00+02:00,54.08
2021-06-03T06:00:00+02:00,2021-06-03T07:00:00+02:00,54.10
2021-06-03T07:00:00+02:00,2021-06-03T08:00:00+02:00,69.90
2021-06-03T08:00:00+02:00,2021-06-03T09:00:00+02:00,91.53
2021-06-03T09:00:00+02:00,2021-06-03T10:00:00+02:00,58.66
2021-06-03T10:00:00+02:00,2021-06-03T11:00:00+02:00,70.10
2021-06-03T11:00:00+02:00,2021-06-03T12:00:00+02:00,83.34
2021-06-03T12:00:00+02:00,2021-06-03T13:00:00+02:00,77.00
2021-06-03T13:00:00+02:00,2021-06-03T14:00:00+02:00,67.46
2021-06-03T14:00:00+02:00,2021-06-03T15:00:00+02:00,59.90
2021-06-03T15:00:00+02:00,2021-06-03T16:00:00+02:00,59.57
2021-06-03T16:00:00+02:00,2021-06-03T17:00:00+02:00,65.74
2021-06-03T17:00:00+02:00,2021-06-03T18:00:00+02:00,69.30
2021-06-03T18:00:00+02:00,2021-06-03T19:00:00+02:00,75.00
2021-06-03T19:00:00+02:00,2021-06-03T20:00:00+02:00,81.99
2021-06-03T20:00:00+02:00,2021-06-03T21:00:00+02:00,82.03
2021-06-03T21:00:00+02:00,2021-06-03T22:00:00+02:00,80.14
2021-06-03T22:00:00+02:00,2021-06-03T23:00:00+02:00,79.32
2021-06-03T23:00:00+02:00,2021-06-04T00:00:00+02:00,73.40
2021-06-04T00:00:00+02:00,2021-06-04T01:00:00+02:00,66.41
2021-06-04T01:00:00+02:00,2021-06-04T02:00:00+02:00,62.92
2021-06-04T02:00:00+02:00,2021-06-04T03:00:00+02:00,60.04
2021-06-04T03:00:00+02:00,2021-06-04T04:00:00+02:00,60.10
2021-06-04T04:00:00+02:00,2021-06-04T05:00:00+02:00,59.00
2021-06-04T05:00:00+02:00,2021-06-04T06:00:00+02:00,61.32
2021-06-04T06:00:00+02:00,2021-06-04T07:00:00+02:00,75.98
2021-06-04T07:00:00+02:00,2021-06-04T08:00:00+02:00,82.99
2021-06-04T08:00:00+02:00,2021-06-04T09:00:00+02:00,85.90
2021-06-04T09:00:00+02:00,2021-06-04T10:00:00+02:00,81.45
2021-06-04T10:00:00+02:00,2021-06-04T11:00:00+02:00,75.58
2021-06-04T11:00:00+02:00,2021-06-04T12:00:00+02:00,74.88
2021-06-04T12:00:00+02:00,2021-06-04T13:00:00+02:00,69.95
2021-06-04T13:00:00+02:00,2021-06-04T14:00:00+02:00,63.01
2021-06-04T14:00:00+02:00,2021-06-04T15:00:00+02:00,62.91
2021-06-04T15:00:00+02:00,2021-06-04T16:00:00+02:00,63.93
2021-06-04T16:00:00+02:00,2021-06-04T17:00:00+02:00,67.00
2021-06-04T17:00:00+02:00,2021-06-04T18:00:00+02:00,75.90
2021-06-04T18:00:00+02:00,2021-06-04T19:00:00+02:00,79.91
2021-06-04T19:00:00+02:00,2021-06-04T20:00:00+02:00,81.95
2021-06-04T20:00:00+02:00,2021-06-04T21:00:00+02:00,81.69
2021-06-04T21:00:00+02:00,2021-06-04T22:00:00+02:00,80.00
2021-06-04T22:00:00+02:00,2021-06-04T23:00:00+02:00,78.21
2021-06-04T23:00:00+02:00,2021-06-05T00:00:00+02:00,72.09
2021-06-05T00:00:00+02:00,2021-06-05T01:00:00+02:00,74.87
2021-06-05T01:00:00+02:00,2021-06-05T02:00:00+02:00,77.17
2021-06-05T02:00:00+02:00,2021-06-05T03:00:00+02:00,59.01
2021-06-05T03:00:00+02:00,2021-06-05T04:00:00+02:00,57.32
2021-06-05T04:00:00+02:00,2021-06-05T05:00:00+02:00,56.03
2021-06-05T05:00:00+02:00,2021-06-05T06:00:00+02:00,56.04
2021-06-05T06:00:00+02:00,2021-06-05T07:00:00+02:00,56.07
2021-06-05T07:00:00+02:00,2021-06-05T08:00:00+02:00,59.07
2021-06-05T08:00:00+02:00,2021-06-05T09:00:00+02:00,66.02
2021-06-05T09:00:00+02:00,2021-06-05T10:00:00+02:00,69.90
2021-06-05T10:00:00+02:00,2021-06-05T11:00:00+02:00,74.90
2021-06-05T11:00:00+02:00,2021-06-05T12:00:00+02:00,58.21
2021-06-05T12:00:00+02:00,2021-06-05T13:00:00+02:00,58.83
2021-06-05T13:00:00+02:00,2021-06-05T14:00:00+02:00,55.49
2021-06-05T14:00:00+02:00,2021-06-05T15:00:00+02:00,52.40
2021-06-05T15:00:00+02:00,2021-06-05T16:00:00+02:00,53.80
2021-06-05T16:00:00+02:00,2021-06-05T17:00:00+02:00,55.25
2021-06-05T17:00:00+02:00,2021-06-05T18:00:00+02:00,60.48
2021-06-05T18:00:00+02:00,2021-06-05T19:00:00+02:00,70.60
2021-06-05T19:00:00+02:00,2021-06-05T20:00:00+02:00,75.62
2021-06-05T20:00:00+02:00,2021-06-05T21:00:00+02:00,76.01
2021-06-05T21:00:00+02:00,2021-06-05T22:00:00+02:00,75.60
2021-06-05T22:00:00+02:00,2021-06-05T23:00:00+02:00,89.90
2021-06-05T23:00:00+02:00,2021-06-06T00:00:00+02:00,102.87
2021-06-06T00:00:00+02:00,2021-06-06T01:00:00+02:00,104.90
2021-06-06T01:00:00+02:00,2021-06-06T02:00:00+02:00,63.80
2021-06-06T02:00:00+02:00,2021-06-06T03:00:00+02:00,74.90
2021-06-06T03:00:00+02:00,2021-06-06T04:00:00+02:00,57.22
2021-06-06T04:00:00+02:00,2021-06-06T05:00:00+02:00,56.16
2021-06-06T05:00:00+02:00,2021-06-06T06:00:00+02:00,56.10
2021-06-06T06:00:00+02:00,2021-06-06T07:00:00+02:00,53.54
2021-06-06T07:00:00+02:00,2021-06-06T08:00:00+02:00,52.70
2021-06-06T08:00:00+02:00,2021-06-06T09:00:00+02:00,57.12
2021-06-06T09:00:00+02:00,2021-06-06T10:00:00+02:00,57.89
2021-06-06T10:00:00+02:00,2021-06-06T11:00:00+02:00,57.76
2021-06-06T11:00:00+02:00,2021-06-06T12:00:00+02:00,58.44
2021-06-06T12:00:00+02:00,2021-06-06T13:00:00+02:00,58.16
2021-06-06T13:00:00+02:00,2021-06-06T14:00:00+02:00,55.41
2021-06-06T14:00:00+02:00,2021-06-06T15:00:00+02:00,48.00
2021-06-06T15:00:00+02:00,2021-06-06T16:00:00+02:00,47.61
2021-06-06T16:00:00+02:00,2021-06-06T17:00:00+02:00,51.01
2021-06-06T17:00:00+02:00,2021-06-06T18:00:00+02:00,57.69
2021-06-06T18:00:00+02:00,2021-06-06T19:00:00+02:00,60.02
2021-06-06T19:00:00+02:00,2021-06-06T20:00:00+02:00,69.51
