2021-06-23T00:00:00+02:00,2021-06-23T01:00:00+02:00,72.59
2021-06-23T01:00:00+02:00,2021-06-23T02:00:00+02:00,72.53
2021-06-23T02:00:00+02:00,2021-06-23T03:00:00+02:00,70.29
2021-06-23T03:00:00+02:00,2021-06-23T04:00:00+02:00,68.53
2021-06-23T04:00:00+02:00,2021-06-23T05:00:00+02:00,69.91
2021-06-23T05:00:00+02:00,2021-06-23T06:00:00+02:00,74.55
2021-06-23T06:00:00+02:00,2021-06-23T07:00:00+02:00,86.28
2021-06-23T07:00:00+02:00,2021-06-23T08:00:00+02:00,107.89
2021-06-23T08:00:00+02:00,2021-06-23T09:00:00+02:00,116.13
2021-06-23T09:00:00+02:00,2021-06-23T10:00:00+02:00,102.50
2021-06-23T10:00:00+02:00,2021-06-23T11:00:00+02:00,93.35
2021-06-23T11:00:00+02:00,2021-06-23T12:00:00+02:00,92.08
2021-06-23T12:00:00+02:00,2021-06-23T13:00:00+02:00,91.13
2021-06-23T13:00:00+02:00,2021-06-23T14:00:00+02:00,87.55
2021-06-23T14:00:00+02:00,2021-06-23T15:00:00+02:00,84.82
2021-06-23T15:00:00+02:00,2021-06-23T16:00:00+02:00,78.70
2021-06-23T16:00:00+02:00,2021-06-23T17:00:00+02:00,83.61
2021-06-23T17:00:00+02:00,2021-06-23T18:00:00+02:00,90.96
2021-06-23T18:00:00+02:00,2021-06-23T19:00:00+02:00,104.43
2021-06-23T19:00:00+02:00,2021-06-23T20:00:00+02:00,134.17
2021-06-23T20:00:00+02:00,2021-06-23T21:00:00+02:00,128.56
2021-06-23T21:00:00+02:00,2021-06-23T22:00:00+02:00,110.10
2021-06-23T22:00:00+02:00,2021-06-23T23:00:00+02:00,93.35
2021-06-23T23:00:00+02:00,2021-06-24T00:00:00+02:00,86.34
