2021-03-14T00:00:00+01:00,2021-03-14T01:00:00+01:00,37.40
2021-03-14T01:00:00+01:00,2021-03-14T02:00:00+01:00,38.70
2021-03-14T02:00:00+01:00,2021-03-14T03:00:00+01:00,37.40
2021-03-14T03:00:00+01:00,2021-03-14T04:00:00+01:00,40.43
2021-03-14T04:00:00+01:00,2021-03-14T05:00:00+01:00,42.00
2021-03-14T05:00:00+01:00,2021-03-14T06:00:00+01:00,43.60
2021-03-14T06:00:00+01:00,2021-03-14T07:00:00+01:00,42.00
2021-03-14T07:00:00+01:00,2021-03-14T08:00:00+01:00,57.13
2021-03-14T08:00:00+01:00,2021-03-14T09:00:00+01:00,44.90
2021-03-14T09:00:00+01:00,2021-03-14T10:00:00+01:00,32.77
2021-03-14T10:00:00+01:00,2021-03-14T11:00:00+01:00,14.15
2021-03-14T11:00:00+01:00,2021-03-14T12:00:00+01:00,9.97
2021-03-14T12:00:00+01:00,2021-03-14T13:00:00+01:00,8.51
2021-03-14T13:00:00+01:00,2021-03-14T14:00:00+01:00,1.46
2021-03-14T14:00:00+01:00,2021-03-14T15:00:00+01:00,0.00
2021-03-14T15:00:00+01:00,2021-03-14T16:00:00+01:00,0.99
2021-03-14T16:00:00+01:00,2021-03-14T17:00:00+01:00,17.45
2021-03-14T17:00:00+01:00,2021-03-14T18:00:00+01:00,40.00
2021-03-14T18:00:00+01:00,2021-03-14T19:00:00+01:00,56.10
2021-03-14T19:00:00+01:00,2021-03-14T20:00:00+01:00,64.00
2021-03-14T20:00:00+01:00,2021-03-14T21:00:00+01:00,72.22
2021-03-14T21:00:00+01:00,2021-03-14T22:00:00+01:00,59.87
2021-03-14T22:00:00+01:00,2021-03-14T23:00:00+01:00,46.90
2021-03-14T23:00:00+01:00,2021-03-15T00:00:00+01:00,48.92
