2019-01-21T00:00:00+01:00,2019-01-21T01:00:00+01:00,55.54
2019-01-21T01:00:00+01:00,2019-01-21T02:00:00+01:00,53.02
2019-01-21T02:00:00+01:00,2019-01-21T03:00:00+01:00,52.10
2019-01-21T03:00:00+01:00,2019-01-21T04:00:00+01:00,51.31
2019-01-21T04:00:00+01:00,2019-01-21T05:00:00+01:00,51.14
2019-01-21T05:00:00+01:00,2019-01-21T06:00:00+01:00,53.23
2019-01-21T06:00:00+01:00,2019-01-21T07:00:00+01:00,67.16
2019-01-21T07:00:00+01:00,2019-01-21T08:00:00+01:00,79.62
2019-01-21T08:00:00+01:00,2019-01-21T09:00:00+01:00,88.06
2019-01-21T09:00:00+01:00,2019-01-21T10:00:00+01:00,86.01
2019-01-21T10:00:00+01:00,2019-01-21T11:00:00+01:00,80.04
2019-01-21T11:00:00+01:00,2019-01-21T12:00:00+01:00,75.00
2019-01-21T12:00:00+01:00,2019-01-21T13:00:00+01:00,70.65
2019-01-21T13:00:00+01:00,2019-01-21T14:00:00+01:00,71.56
2019-01-21T14:00:00+01:00,2019-01-21T15:00:00+01:00,72.03
2019-01-21T15:00:00+01:00,2019-01-21T16:00:00+01:00,76.49
2019-01-21T16:00:00+01:00,2019-01-21T17:00:00+01:00,81.08
2019-01-21T17:00:00+01:00,2019-01-21T18:00:00+01:00,88.35
2019-01-21T18:00:00+01:00,2019-01-21T19:00:00+01:00,88.50
2019-01-21T19:00:00+01:00,2019-01-21T20:00:00+01:00,79.93
2019-01-21T20:00:00+01:00,2019-01-21T21:00:00+01:00,73.69
2019-01-21T21:00:00+01:00,2019-01-21T22:00:00+01:00,66.52
2019-01-21T22:00:00+01:00,2019-01-21T23:00:00+01:00,53.60
2019-01-21T23:00:00+01:00,2019-01-22T00:00:00+01:00,52.50
