2019-10-26T00:00:00+02:00,2019-10-26T01:00:00+02:00,25.80
2019-10-26T01:00:00+02:00,2019-10-26T02:00:00+02:00,26.00
2019-10-26T02:00:00+02:00,2019-10-26T03:00:00+02:00,23.90
2019-10-26T03:00:00+02:00,2019-10-26T04:00:00+02:00,20.00
2019-10-26T04:00:00+02:00,2019-10-26T05:00:00+02:00,17.00
2019-10-26T05:00:00+02:00,2019-10-26T06:00:00+02:00,23.90
2019-10-26T06:00:00+02:00,2019-10-26T07:00:00+02:00,25.20
2019-10-26T07:00:00+02:00,2019-10-26T08:00:00+02:00,26.80
2019-10-26T08:00:00+02:00,2019-10-26T09:00:00+02:00,31.50
2019-10-26T09:00:00+02:00,2019-10-26T10:00:00+02:00,36.13
2019-10-26T10:00:00+02:00,2019-10-26T11:00:00+02:00,29.32
2019-10-26T11:00:00+02:00,2019-10-26T12:00:00+02:00,29.00
2019-10-26T12:00:00+02:00,2019-10-26T13:00:00+02:00,26.80
2019-10-26T13:00:00+02:00,2019-10-26T14:00:00+02:00,31.80
2019-10-26T14:00:00+02:00,2019-10-26T15:00:00+02:00,31.80
2019-10-26T15:00:00+02:00,2019-10-26T16:00:00+02:00,27.00
2019-10-26T16:00:00+02:00,2019-10-26T17:00:00+02:00,30.54
2019-10-26T17:00:00+02:00,2019-10-26T18:00:00+02:00,36.22
2019-10-26T18:00:00+02:00,2019-10-26T19:00:00+02:00,37.97
2019-10-26T19:00:00+02:00,2019-10-26T20:00:00+02:00,37.37
2019-10-26T20:00:00+02:00,2019-10-26T21:00:00+02:00,35.77
2019-10-26T21:00:00+02:00,2019-10-26T22:00:00+02:00,35.05
2019-10-26T22:00:00+02:00,2019-10-26T23:00:00+02:00,31.82
2019-10-26T23:00:00+02:00,2019-10-27T00:00:00+02:00,26.81
