2018-07-01T00:00:00+02:00,2018-07-01T01:00:00+02:00,45.28
2018-07-01T01:00:00+02:00,2018-07-01T02:00:00+02:00,39.00
2018-07-01T02:00:00+02:00,2018-07-01T03:00:00+02:00,31.20
2018-07-01T03:00:00+02:00,2018-07-01T04:00:00+02:00,22.12
2018-07-01T04:00:00+02:00,2018-07-01T05:00:00+02:00,23.42
2018-07-01T05:00:00+02:00,2018-07-01T06:00:00+02:00,21.44
2018-07-01T06:00:00+02:00,2018-07-01T07:00:00+02:00,34.30
2018-07-01T07:00:00+02:00,2018-07-01T08:00:00+02:00,37.40
2018-07-01T08:00:00+02:00,2018-07-01T09:00:00+02:00,32.40
2018-07-01T09:00:00+02:00,2018-07-01T10:00:00+02:00,37.70
2018-07-01T10:00:00+02:00,2018-07-01T11:00:00+02:00,32.40
2018-07-01T11:00:00+02:00,2018-07-01T12:00:00+02:00,35.65
2018-07-01T12:00:00+02:00,2018-07-01T13:00:00+02:00,39.00
2018-07-01T13:00:00+02:00,2018-07-01T14:00:00+02:00,35.10
2018-07-01T14:00:00+02:00,2018-07-01T15:00:00+02:00,39.00
2018-07-01T15:00:00+02:00,2018-07-01T16:00:00+02:00,30.00
2018-07-01T16:00:00+02:00,2018-07-01T17:00:00+02:00,37.40
2018-07-01T17:00:00+02:00,2018-07-01T18:00:00+02:00,44.77
2018-07-01T18:00:00+02:00,2018-07-01T19:00:00+02:00,45.29
2018-07-01T19:00:00+02:00,2018-07-01T20:00:00+02:00,48.37
2018-07-01T20:00:00+02:00,2018-07-01T21:00:00+02:00,50.52
2018-07-01T21:00:00+02:00,2018-07-01T22:00:00+02:00,48.60
2018-07-01T22:00:00+02:00,2018-07-01T23:00:00+02:00,57.80
2018-07-01T23:00:00+02:00,2018-07-02T00:00:00+02:00,49.96
2018-07-02T00:00:00+02:00,2018-07-02T01:00:00+02:00,48.70
2018-07-02T01:00:00+02:00,2018-07-02T02:00:00+02:00,41.16
2018-07-02T02:00:00+02:00,2018-07-02T03:00:00+02:00,38.40
2018-07-02T03:00:00+02:00,2018-07-02T04:00:00+02:00,38.03
2018-07-02T04:00:00+02:00,2018-07-02T05:00:00+02:00,38.08
2018-07-02T05:00:00+02:00,2018-07-02T06:00:00+02:00,39.07
2018-07-02T06:00:00+02:00,2018-07-02T07:00:00+02:00,49.49
2018-07-02T07:00:00+02:00,2018-07-02T08:00:00+02:00,55.95
2018-07-02T08:00:00+02:00,2018-07-02T09:00:00+02:00,54.92
2018-07-02T09:00:00+02:00,2018-07-02T10:00:00+02:00,60.22
2018-07-02T10:00:00+02:00,2018-07-02T11:00:00+02:00,63.68
2018-07-02T11:00:00+02:00,2018-07-02T12:00:00+02:00,65.58
2018-07-02T12:00:00+02:00,2018-07-02T13:00:00+02:00,64.60
2018-07-02T13:00:00+02:00,2018-07-02T14:00:00+02:00,61.75
2018-07-02T14:00:00+02:00,2018-07-02T15:00:00+02:00,60.82
2018-07-02T15:00:00+02:00,2018-07-02T16:00:00+02:00,63.07
2018-07-02T16:00:00+02:00,2018-07-02T17:00:00+02:00,64.70
2018-07-02T17:00:00+02:00,2018-07-02T18:00:00+02:00,63.50
2018-07-02T18:00:00+02:00,2018-07-02T19:00:00+02:00,60.71
2018-07-02T19:00:00+02:00,2018-07-02T20:00:00+02:00,61.87
2018-07-02T20:00:00+02:00,2018-07-02T21:00:00+02:00,59.02
2018-07-02T21:00:00+02:00,2018-07-02T22:00:00+02:00,54.96
2018-07-02T22:00:00+02:00,2018-07-02T23:00:00+02:00,54.50
2018-07-02T23:00:00+02:00,2018-07-03T00:00:00+02:00,50.55
2018-07-03T00:00:00+02:00,2018-07-03T01:00:00+02:00,42.23
2018-07-03T01:00:00+02:00,2018-07-03T02:00:00+02:00,41.44
2018-07-03T02:00:00+02:00,2018-07-03T03:00:00+02:00,41.71
2018-07-03T03:00:00+02:00,2018-07-03T04:00:00+02:00,42.38
2018-07-03T04:00:00+02:00,2018-07-03T05:00:00+02:00,43.02
2018-07-03T05:00:00+02:00,2018-07-03T06:00:00+02:00,44.20
2018-07-03T06:00:00+02:00,2018-07-03T07:00:00+02:00,50.24
2018-07-03T07:00:00+02:00,2018-07-03T08:00:00+02:00,58.00
2018-07-03T08:00:00+02:00,2018-07-03T09:00:00+02:00,61.89
2018-07-03T09:00:00+02:00,2018-07-03T10:00:00+02:00,62.56
2018-07-03T10:00:00+02:00,2018-07-03T11:00:00+02:00,62.52
2018-07-03T11:00:00+02:00,2018-07-03T12:00:00+02:00,62.57
2018-07-03T12:00:00+02:00,2018-07-03T13:00:00+02:00,62.80
2018-07-03T13:00:00+02:00,2018-07-03T14:00:00+02:00,62.26
2018-07-03T14:00:00+02:00,2018-07-03T15:00:00+02:00,64.50
2018-07-03T15:00:00+02:00,2018-07-03T16:00:00+02:00,65.31
2018-07-03T16:00:00+02:00,2018-07-03T17:00:00+02:00,67.40
2018-07-03T17:00:00+02:00,2018-07-03T18:00:00+02:00,76.37
2018-07-03T18:00:00+02:00,2018-07-03T19:00:00+02:00,76.59
2018-07-03T19:00:00+02:00,2018-07-03T20:00:00+02:00,65.27
2018-07-03T20:00:00+02:00,2018-07-03T21:00:00+02:00,63.03
2018-07-03T21:00:00+02:00,2018-07-03T22:00:00+02:00,62.59
2018-07-03T22:00:00+02:00,2018-07-03T23:00:00+02:00,63.95
2018-07-03T23:00:00+02:00,2018-07-04T00:00:00+02:00,60.35
2018-07-04T00:00:00+02:00,2018-07-04T01:00:00+02:00,48.00
2018-07-04T01:00:00+02:00,2018-07-04T02:00:00+02:00,46.23
