2019-07-01T00:00:00+02:00,2019-07-01T01:00:00+02:00,28.98
2019-07-01T01:00:00+02:00,2019-07-01T02:00:00+02:00,26.23
2019-07-01T02:00:00+02:00,2019-07-01T03:00:00+02:00,25.02
2019-07-01T03:00:00+02:00,2019-07-01T04:00:00+02:00,24.87
2019-07-01T04:00:00+02:00,2019-07-01T05:00:00+02:00,25.90
2019-07-01T05:00:00+02:00,2019-07-01T06:00:00+02:00,26.89
2019-07-01T06:00:00+02:00,2019-07-01T07:00:00+02:00,38.30
2019-07-01T07:00:00+02:00,2019-07-01T08:00:00+02:00,51.55
2019-07-01T08:00:00+02:00,2019-07-01T09:00:00+02:00,52.34
2019-07-01T09:00:00+02:00,2019-07-01T10:00:00+02:00,41.13
2019-07-01T10:00:00+02:00,2019-07-01T11:00:00+02:00,37.57
2019-07-01T11:00:00+02:00,2019-07-01T12:00:00+02:00,32.85
2019-07-01T12:00:00+02:00,2019-07-01T13:00:00+02:00,29.46
2019-07-01T13:00:00+02:00,2019-07-01T14:00:00+02:00,27.41
2019-07-01T14:00:00+02:00,2019-07-01T15:00:00+02:00,27.28
2019-07-01T15:00:00+02:00,2019-07-01T16:00:00+02:00,27.00
2019-07-01T16:00:00+02:00,2019-07-01T17:00:00+02:00,27.60
2019-07-01T17:00:00+02:00,2019-07-01T18:00:00+02:00,28.41
2019-07-01T18:00:00+02:00,2019-07-01T19:00:00+02:00,31.03
2019-07-01T19:00:00+02:00,2019-07-01T20:00:00+02:00,36.49
2019-07-01T20:00:00+02:00,2019-07-01T21:00:00+02:00,36.32
2019-07-01T21:00:00+02:00,2019-07-01T22:00:00+02:00,34.93
2019-07-01T22:00:00+02:00,2019-07-01T23:00:00+02:00,38.90
2019-07-01T23:00:00+02:00,2019-07-02T00:00:00+02:00,31.97
2019-07-02T00:00:00+02:00,2019-07-02T01:00:00+02:00,28.90
2019-07-02T01:00:00+02:00,2019-07-02T02:00:00+02:00,26.97
2019-07-02T02:00:00+02:00,2019-07-02T03:00:00+02:00,25.48
2019-07-02T03:00:00+02:00,2019-07-02T04:00:00+02:00,24.75
2019-07-02T04:00:00+02:00,2019-07-02T05:00:00+02:00,24.91
2019-07-02T05:00:00+02:00,2019-07-02T06:00:00+02:00,26.99
2019-07-02T06:00:00+02:00,2019-07-02T07:00:00+02:00,31.00
2019-07-02T07:00:00+02:00,2019-07-02T08:00:00+02:00,36.12
2019-07-02T08:00:00+02:00,2019-07-02T09:00:00+02:00,36.10
2019-07-02T09:00:00+02:00,2019-07-02T10:00:00+02:00,39.94
2019-07-02T10:00:00+02:00,2019-07-02T11:00:00+02:00,41.50
2019-07-02T11:00:00+02:00,2019-07-02T12:00:00+02:00,41.48
2019-07-02T12:00:00+02:00,2019-07-02T13:00:00+02:00,40.98
2019-07-02T13:00:00+02:00,2019-07-02T14:00:00+02:00,40.10
2019-07-02T14:00:00+02:00,2019-07-02T15:00:00+02:00,38.26
2019-07-02T15:00:00+02:00,2019-07-02T16:00:00+02:00,33.00
2019-07-02T16:00:00+02:00,2019-07-02T17:00:00+02:00,29.96
2019-07-02T17:00:00+02:00,2019-07-02T18:00:00+02:00,33.05
2019-07-02T18:00:00+02:00,2019-07-02T19:00:00+02:00,38.02
2019-07-02T19:00:00+02:00,2019-07-02T20:00:00+02:00,44.00
2019-07-02T20:00:00+02:00,2019-07-02T21:00:00+02:00,52.42
2019-07-02T21:00:00+02:00,2019-07-02T22:00:00+02:00,47.65
2019-07-02T22:00:00+02:00,2019-07-02T23:00:00+02:00,42.14
2019-07-02T23:00:00+02:00,2019-07-03T00:00:00+02:00,37.05
2019-07-03T00:00:00+02:00,2019-07-03T01:00:00+02:00,30.94
2019-07-03T01:00:00+02:00,2019-07-03T02:00:00+02:00,28.07
2019-07-03T02:00:00+02:00,2019-07-03T03:00:00+02:00,27.60
2019-07-03T03:00:00+02:00,2019-07-03T04:00:00+02:00,27.33
2019-07-03T04:00:00+02:00,2019-07-03T05:00:00+02:00,27.93
2019-07-03T05:00:00+02:00,2019-07-03T06:00:00+02:00,29.00
2019-07-03T06:00:00+02:00,2019-07-03T07:00:00+02:00,38.22
2019-07-03T07:00:00+02:00,2019-07-03T08:00:00+02:00,47.60
2019-07-03T08:00:00+02:00,2019-07-03T09:00:00+02:00,48.00
2019-07-03T09:00:00+02:00,2019-07-03T10:00:00+02:00,37.53
2019-07-03T10:00:00+02:00,2019-07-03T11:00:00+02:00,33.68
2019-07-03T11:00:00+02:00,2019-07-03T12:00:00+02:00,33.40
2019-07-03T12:00:00+02:00,2019-07-03T13:00:00+02:00,31.19
2019-07-03T13:00:00+02:00,2019-07-03T14:00:00+02:00,30.14
2019-07-03T14:00:00+02:00,2019-07-03T15:00:00+02:00,30.10
2019-07-03T15:00:00+02:00,2019-07-03T16:00:00+02:00,29.98
2019-07-03T16:00:00+02:00,2019-07-03T17:00:00+02:00,30.08
2019-07-03T17:00:00+02:00,2019-07-03T18:00:00+02:00,33.00
2019-07-03T18:00:00+02:00,2019-07-03T19:00:00+02:00,36.49
2019-07-03T19:00:00+02:00,2019-07-03T20:00:00+02:00,43.07
2019-07-03T20:00:00+02:00,2019-07-03T21:00:00+02:00,50.69
2019-07-03T21:00:00+02:00,2019-07-03T22:00:00+02:00,41.40
2019-07-03T22:00:00+02:00,2019-07-03T23:00:00+02:00,37.57
2019-07-03T23:00:00+02:00,2019-07-04T00:00:00+02:00,33.41
2019-07-04T00:00:00+02:00,2019-07-04T01:00:00+02:00,29.93
2019-07-04T01:00:00+02:00,2019-07-04T02:00:00+02:00,28.83
2019-07-04T02:00:00+02:00,2019-07-04T03:00:00+02:00,27.98
2019-07-04T03:00:00+02:00,2019-07-04T04:00:00+02:00,28.89
2019-07-04T04:00:00+02:00,2019-07-04T05:00:00+02:00,29.42
2019-07-04T05:00:00+02:00,2019-07-04T06:00:00+02:00,30.71
2019-07-04T06:00:00+02:00,2019-07-04T07:00:00+02:00,36.70
2019-07-04T07:00:00+02:00,2019-07-04T08:00:00+02:00,44.31
2019-07-04T08:00:00+02:00,2019-07-04T09:00:00+02:00,39.72
2019-07-04T09:00:00+02:00,2019-07-04T10:00:00+02:00,34.77
2019-07-04T10:00:00+02:00,2019-07-04T11:00:00+02:00,31.88
2019-07-04T11:00:00+02:00,2019-07-04T12:00:00+02:00,30.89
2019-07-04T12:00:00+02:00,2019-07-04T13:00:00+02:00,29.97
2019-07-04T13:00:00+02:00,2019-07-04T14:00:00+02:00,29.65
2019-07-04T14:00:00+02:00,2019-07-04T15:00:00+02:00,29.53
2019-07-04T15:00:00+02:00,2019-07-04T16:00:00+02:00,29.85
2019-07-04T16:00:00+02:00,2019-07-04T17:00:00+02:00,29.80
2019-07-04T17:00:00+02:00,2019-07-04T18:00:00+02:00,32.98
2019-07-04T18:00:00+02:00,2019-07-04T19:00:00+02:00,36.92
2019-07-04T19:00:00+02:00,2019-07-04T20:00:00+02:00,43.58
2019-07-04T20:00:00+02:00,2019-07-04T21:00:00+02:00,44.98
2019-07-04T21:00:00+02:00,2019-07-04T22:00:00+02:00,39.90
2019-07-04T22:00:00+02:00,2019-07-04T23:00:00+02:00,39.06
2019-07-04T23:00:00+02:00,2019-07-05T00:00:00+02:00,34.90
2019-07-05T00:00:00+02:00,2019-07-05T01:00:00+02:00,29.80
2019-07-05T01:00:00+02:00,2019-07-05T02:00:00+02:00,29.00
2019-07-05T02:00:00+02:00,2019-07-05T03:00:00+02:00,27.80
2019-07-05T03:00:00+02:00,2019-07-05T04:00:00+02:00,27.64
2019-07-05T04:00:00+02:00,2019-07-05T05:00:00+02:00,27.90
2019-07-05T05:00:00+02:00,2019-07-05T06:00:00+02:00,29.08
2019-07-05T06:00:00+02:00,2019-07-05T07:00:00+02:00,34.62
2019-07-05T07:00:00+02:00,2019-07-05T08:00:00+02:00,42.89
2019-07-05T08:00:00+02:00,2019-07-05T09:00:00+02:00,45.92
2019-07-05T09:00:00+02:00,2019-07-05T10:00:00+02:00,43.40
2019-07-05T10:00:00+02:00,2019-07-05T11:00:00+02:00,38.00
2019-07-05T11:00:00+02:00,2019-07-05T12:00:00+02:00,36.60
2019-07-05T12:00:00+02:00,2019-07-05T13:00:00+02:00,33.02
2019-07-05T13:00:00+02:00,2019-07-05T14:00:00+02:00,31.05
2019-07-05T14:00:00+02:00,2019-07-05T15:00:00+02:00,29.68
2019-07-05T15:00:00+02:00,2019-07-05T16:00:00+02:00,29.23
2019-07-05T16:00:00+02:00,2019-07-05T17:00:00+02:00,30.40
2019-07-05T17:00:00+02:00,2019-07-05T18:00:00+02:00,32.97
2019-07-05T18:00:00+02:00,2019-07-05T19:00:00+02:00,35.35
2019-07-05T19:00:00+02:00,2019-07-05T20:00:00+02:00,40.15
2019-07-05T20:00:00+02:00,2019-07-05T21:00:00+02:00,45.86
2019-07-05T21:00:00+02:00,2019-07-05T22:00:00+02:00,45.75
2019-07-05T22:00:00+02:00,2019-07-05T23:00:00+02:00,42.07
2019-07-05T23:00:00+02:00,2019-07-06T00:00:00+02:00,38.09
2019-07-06T00:00:00+02:00,2019-07-06T01:00:00+02:00,37.97
2019-07-06T01:00:00+02:00,2019-07-06T02:00:00+02:00,34.10
2019-07-06T02:00:00+02:00,2019-07-06T03:00:00+02:00,30.99
2019-07-06T03:00:00+02:00,2019-07-06T04:00:00+02:00,30.52
2019-07-06T04:00:00+02:00,2019-07-06T05:00:00+02:00,30.00
2019-07-06T05:00:00+02:00,2019-07-06T06:00:00+02:00,29.23
2019-07-06T06:00:00+02:00,2019-07-06T07:00:00+02:00,29.21
2019-07-06T07:00:00+02:00,2019-07-06T08:00:00+02:00,29.74
2019-07-06T08:00:00+02:00,2019-07-06T09:00:00+02:00,31.05
2019-07-06T09:00:00+02:00,2019-07-06T10:00:00+02:00,31.25
2019-07-06T10:00:00+02:00,2019-07-06T11:00:00+02:00,30.68
2019-07-06T11:00:00+02:00,2019-07-06T12:00:00+02:00,29.47
2019-07-06T12:00:00+02:00,2019-07-06T13:00:00+02:00,28.43
2019-07-06T13:00:00+02:00,2019-07-06T14:00:00+02:00,28.07
2019-07-06T14:00:00+02:00,2019-07-06T15:00:00+02:00,27.70
2019-07-06T15:00:00+02:00,2019-07-06T16:00:00+02:00,27.16
2019-07-06T16:00:00+02:00,2019-07-06T17:00:00+02:00,27.70
2019-07-06T17:00:00+02:00,2019-07-06T18:00:00+02:00,29.95
2019-07-06T18:00:00+02:00,2019-07-06T19:00:00+02:00,30.73
2019-07-06T19:00:00+02:00,2019-07-06T20:00:00+02:00,34.90
2019-07-06T20:00:00+02:00,2019-07-06T21:00:00+02:00,39.90
2019-07-06T21:00:00+02:00,2019-07-06T22:00:00+02:00,37.40
2019-07-06T22:00:00+02:00,2019-07-06T23:00:00+02:00,49.51
2019-07-06T23:00:00+02:00,2019-07-07T00:00:00+02:00,40.00
2019-07-07T00:00:00+02:00,2019-07-07T01:00:00+02:00,47.34
2019-07-07T01:00:00+02:00,2019-07-07T02:00:00+02:00,37.42
2019-07-07T02:00:00+02:00,2019-07-07T03:00:00+02:00,29.00
2019-07-07T03:00:00+02:00,2019-07-07T04:00:00+02:00,24.27
2019-07-07T04:00:00+02:00,2019-07-07T05:00:00+02:00,24.10
2019-07-07T05:00:00+02:00,2019-07-07T06:00:00+02:00,25.21
2019-07-07T06:00:00+02:00,2019-07-07T07:00:00+02:00,26.46
2019-07-07T07:00:00+02:00,2019-07-07T08:00:00+02:00,26.70
2019-07-07T08:00:00+02:00,2019-07-07T09:00:00+02:00,27.78
2019-07-07T09:00:00+02:00,2019-07-07T10:00:00+02:00,28.93
2019-07-07T10:00:00+02:00,2019-07-07T11:00:00+02:00,29.53
2019-07-07T11:00:00+02:00,2019-07-07T12:00:00+02:00,29.00
2019-07-07T12:00:00+02:00,2019-07-07T13:00:00+02:00,27.06
2019-07-07T13:00:00+02:00,2019-07-07T14:00:00+02:00,26.85
2019-07-07T14:00:00+02:00,2019-07-07T15:00:00+02:00,25.00
2019-07-07T15:00:00+02:00,2019-07-07T16:00:00+02:00,26.12
2019-07-07T16:00:00+02:00,2019-07-07T17:00:00+02:00,26.60
2019-07-07T17:00:00+02:00,2019-07-07T18:00:00+02:00,29.10
2019-07-07T18:00:00+02:00,2019-07-07T19:00:00+02:00,29.20
2019-07-07T19:00:00+02:00,2019-07-07T20:00:00+02:00,31.47
2019-07-07T20:00:00+02:00,2019-07-07T21:00:00+02:00,32.25
2019-07-07T21:00:00+02:00,2019-07-07T22:00:00+02:00,33.06
2019-07-07T22:00:00+02:00,2019-07-07T23:00:00+02:00,37.02
2019-07-07T23:00:00+02:00,2019-07-08T00:00:00+02:00,33.02
2019-07-08T00:00:00+02:00,2019-07-08T01:00:00+02:00,34.93
2019-07-08T01:00:00+02:00,2019-07-08T02:00:00+02:00,30.11
2019-07-08T02:00:00+02:00,2019-07-08T03:00:00+02:00,29.55
2019-07-08T03:00:00+02:00,2019-07-08T04:00:00+02:00,30.28
2019-07-08T04:00:00+02:00,2019-07-08T05:00:00+02:00,30.04
2019-07-08T05:00:00+02:00,2019-07-08T06:00:00+02:00,30.02
2019-07-08T06:00:00+02:00,2019-07-08T07:00:00+02:00,34.76
2019-07-08T07:00:00+02:00,2019-07-08T08:00:00+02:00,39.06
2019-07-08T08:00:00+02:00,2019-07-08T09:00:00+02:00,39.99
2019-07-08T09:00:00+02:00,2019-07-08T10:00:00+02:00,38.59
2019-07-08T10:00:00+02:00,2019-07-08T11:00:00+02:00,37.29
2019-07-08T11:00:00+02:00,2019-07-08T12:00:00+02:00,39.94
2019-07-08T12:00:00+02:00,2019-07-08T13:00:00+02:00,38.68
2019-07-08T13:00:00+02:00,2019-07-08T14:00:00+02:00,35.09
2019-07-08T14:00:00+02:00,2019-07-08T15:00:00+02:00,33.48
2019-07-08T15:00:00+02:00,2019-07-08T16:00:00+02:00,33.76
2019-07-08T16:00:00+02:00,2019-07-08T17:00:00+02:00,34.47
2019-07-08T17:00:00+02:00,2019-07-08T18:00:00+02:00,34.92
