2020-05-12T00:00:00+02:00,2020-05-12T01:00:00+02:00,21.40
2020-05-12T01:00:00+02:00,2020-05-12T02:00:00+02:00,18.93
2020-05-12T02:00:00+02:00,2020-05-12T03:00:00+02:00,18.06
2020-05-12T03:00:00+02:00,2020-05-12T04:00:00+02:00,17.05
2020-05-12T04:00:00+02:00,2020-05-12T05:00:00+02:00,16.84
2020-05-12T05:00:00+02:00,2020-05-12T06:00:00+02:00,19.23
2020-05-12T06:00:00+02:00,2020-05-12T07:00:00+02:00,26.01
2020-05-12T07:00:00+02:00,2020-05-12T08:00:00+02:00,32.87
2020-05-12T08:00:00+02:00,2020-05-12T09:00:00+02:00,26.62
2020-05-12T09:00:00+02:00,2020-05-12T10:00:00+02:00,24.00
2020-05-12T10:00:00+02:00,2020-05-12T11:00:00+02:00,22.54
2020-05-12T11:00:00+02:00,2020-05-12T12:00:00+02:00,22.00
2020-05-12T12:00:00+02:00,2020-05-12T13:00:00+02:00,20.00
2020-05-12T13:00:00+02:00,2020-05-12T14:00:00+02:00,18.03
2020-05-12T14:00:00+02:00,2020-05-12T15:00:00+02:00,17.03
2020-05-12T15:00:00+02:00,2020-05-12T16:00:00+02:00,17.05
2020-05-12T16:00:00+02:00,2020-05-12T17:00:00+02:00,17.10
2020-05-12T17:00:00+02:00,2020-05-12T18:00:00+02:00,21.53
2020-05-12T18:00:00+02:00,2020-05-12T19:00:00+02:00,25.28
2020-05-12T19:00:00+02:00,2020-05-12T20:00:00+02:00,27.83
2020-05-12T20:00:00+02:00,2020-05-12T21:00:00+02:00,28.70
2020-05-12T21:00:00+02:00,2020-05-12T22:00:00+02:00,26.52
2020-05-12T22:00:00+02:00,2020-05-12T23:00:00+02:00,25.15
2020-05-12T23:00:00+02:00,2020-05-13T00:00:00+02:00,23.60
